,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
429,14,317.2044757275251,65.6097258263618,688.7800767284497,23 Jun 2025 10:40:21.000000000,33.41944966404372,30.409149707403905,1e-30,20.136732941094643,175.3164221401217,9.10441206015966,153.91620373450462,-9.863267058905361,30.0,-155.17968919902705,-155.17968919902705,6057.221271341108,587.3389564678273,-3471.1987663658538,3.784273795763042,-0.8300084275331078,6.46931153049088,7.540665343961172,-29.709083720731034,-66.08424834127732,633.090440841529,BPSK
430,14,317.94323193137893,65.09733579618243,691.2849006377937,23 Jun 2025 10:40:22.000000000,32.16308696096985,29.152787004330037,1e-30,18.911900127245897,175.34795202934686,9.033250725143814,154.22736382094632,-11.088099872754103,30.0,-156.43605190210093,-156.43605190210093,6061.002068932059,586.508601038174,-3464.7273765664536,3.777252587028811,-0.8306886401086631,6.473340976964748,7.540677962031818,-29.647996758251026,-66.0996039880488,633.0678166840843,BPSK
431,14,318.64876886609585,64.58495006817618,693.856906797536,23 Jun 2025 10:40:23.000000000,29.763213629047325,26.752913672407512,1e-30,16.544283690910056,175.38020892493353,8.961534156619509,154.525655328233,-13.455716309089944,30.0,-158.83592523402345,-158.83592523402345,6064.77584385936,585.6775658712143,-3458.251959599352,3.7702269470050136,-0.8313678942608305,6.477362932714525,7.54069057644156,-29.586908045070793,-66.1149462110542,633.0452093809022,BPSK
432,14,319.323071682042,64.07290437574451,696.4953485798986,23 Jun 2025 10:40:24.000000000,24.860875934935866,21.850575978296053,1e-30,11.674912090907753,175.41317501904268,8.889319873791143,154.81173786416244,-18.325087909092247,30.0,-163.73826292813493,-163.73826292813493,6068.542591699332,584.8458519213084,-3451.772522944969,3.763196883782492,-0.8320461891762687,6.481377392938681,7.54070318715235,-29.525817585462633,-66.13027505943255,633.0226190167726,BPSK
433,14,319.9679888744021,63.561508337655496,699.1994714356474,23 Jun 2025 10:40:25.000000000,3.0290704016693724,0.01877044502956048,0.07820156141591827,-10.123236024210476,175.44683243719095,8.816664116622325,155.08623454525488,-40.12323602421048,30.0,-185.5700684614014,-185.5700684614014,6072.302308007681,584.013460151438,-3445.2890741377937,3.7561624055114233,-0.8327235240377893,6.485384352813795,7.540715794126263,-29.46472538363816,-66.1455905821572,633.0000456763744,BPSK
434,14,320.58524169208374,63.05104749526371,701.9685137780347,23 Jun 2025 10:40:26.000000000,24.11747526000175,21.107175303361938,1e-30,10.999499660624242,175.48116326369328,8.743621727129339,155.34972840025688,-19.00050033937576,30.0,-164.48166360306902,-164.48166360306902,6076.054988357986,583.1803915220961,-3438.8016207007718,3.7491235203298006,-0.8333998980328702,6.489383807535364,7.540728397325652,-29.403631443800297,-66.16089282802722,632.9774894443111,BPSK
435,14,321.1764337180411,62.54178537276736,704.8017066779138,23 Jun 2025 10:40:27.000000000,30.337663234231528,27.327363277591715,1e-30,17.254673922970802,175.51614955181006,8.670246148954009,155.60277086215126,-12.745326077029198,30.0,-158.26147562883926,-158.26147562883926,6079.800627919857,582.3466514323228,-3432.3101701388673,3.7420802369660384,-0.8340753076358829,6.493375752319458,7.5407409967131205,-29.342535770246783,-66.17618184564896,632.9549504051189,BPSK
436,14,321.7430568479337,62.033964360254515,707.6982792555063,23 Jun 2025 10:40:28.000000000,33.36143892432553,30.351138967685717,1e-30,20.31407346475377,175.55177340349903,8.596589245343148,155.84586813929403,-9.68592653524623,30.0,-155.23769993874527,-155.23769993874527,6083.53922313332,581.5122319674658,-3425.8147299864654,3.735032562353254,-0.8347497574779459,6.497360182382118,7.540753592251454,-29.281438366853788,-66.19145768353154,632.932428643087,BPSK
437,14,322.28650301150316,61.52780847664372,710.6574526180419,23 Jun 2025 10:40:29.000000000,34.766557181385615,31.756257224745802,1e-30,21.75543522541869,175.58801690710385,8.52270147844064,156.07950781046523,-8.244564774581312,30.0,-153.83258168168516,-153.83258168168516,6087.270769174217,580.6771385280288,-3419.31530777459,3.727980505248666,-0.835423244030589,6.501337092946679,7.540766183903667,-29.220339238159838,-66.20672038989034,632.9099242426711,BPSK
438,14,322.8080691259737,61.0235239532624,713.6784452198922,23 Jun 2025 10:40:30.000000000,34.90105699653228,31.89075703989247,1e-30,21.926780348929103,175.6248622154676,8.448631735122209,156.3041448577353,-8.073219651070897,30.0,-153.6980818665385,-153.6980818665385,6090.9952616583805,579.841372075129,-3412.811911028989,3.7209240737951315,-0.836095766491873,6.5053064792534805,7.540778771633014,-29.159238388178995,-66.22197001286331,632.8874372880496,BPSK
439,14,323.3089646792337,60.52130072431358,716.7604724584073,23 Jun 2025 10:40:31.000000000,33.693361131909484,30.683061175269675,1e-30,20.756513820924106,175.66229155208538,8.374427343311696,156.5202094857567,-9.24348617907589,30.0,-154.9057777311613,-154.9057777311613,6094.712696193984,579.0049335756567,-3406.3045473076686,3.713863276171156,-0.8367673240582266,6.509268336534794,7.540791355402877,-29.09813582096865,-66.23720660040942,632.8649678633092,BPSK
440,14,323.79031820273576,60.02131359434648,719.902747424525,23 Jun 2025 10:40:32.000000000,30.551700295919936,27.54140033928013,1e-30,17.65284866368965,175.7002872308405,8.300134030788033,156.72810176708182,-12.34715133631035,30.0,-158.04743856715083,-158.04743856715083,6098.4230684038275,578.167823995438,-3399.7932241624235,3.7067981205489287,-0.8374379159295349,6.513222660038388,7.540803935176873,-29.037031540835585,-66.25243020027156,632.8425160525564,BPSK
441,14,324.25318269886725,59.52372312912959,723.1044827919288,23 Jun 2025 10:40:33.000000000,22.61457897979087,19.604279023151058,1e-30,9.754271805420327,175.73883168870026,8.225795926280002,156.928201707621,-20.245728194579673,30.0,-165.98455988327993,-165.98455988327993,6102.1263743494,577.3300398426991,-3393.27794913428,3.6997286144770425,-0.8381075439957528,6.51716944503237,7.540816510918851,-28.975925551923698,-66.26764086005254,632.8200819397432,BPSK
442,14,324.69854350152974,59.02867735931795,726.3648867825005,23 Jun 2025 10:40:34.000000000,19.226774694584943,16.21647473794513,2.8927624848337703e-20,6.405543277998519,175.77790744648436,8.151455619774872,157.12087504321724,-23.594456722001482,30.0,-169.37236416848583,-169.37236416848583,6105.822608827108,576.4915909942195,-3386.758729782823,3.6926547673611716,-0.8387762020832258,6.5211086867787245,7.540829082592794,-28.914817858214008,-66.28283862721568,632.797665608661,BPSK
443,14,325.1273199466025,58.536311591759514,729.6831708872205,23 Jun 2025 10:40:35.000000000,29.759552267830568,26.749252311190755,1e-30,16.97791061515006,175.8174972103903,8.077154013130919,157.3064547744522,-13.02208938484994,30.0,-158.83958659524023,-158.83958659524023,6109.511767912412,575.6524739629431,-3380.2355736640634,3.6855765867675445,-0.8394438920905979,6.525040380559687,7.54084165016292,-28.853708464091767,-66.29802354898348,632.7752671431801,BPSK
444,14,325.54037243787405,58.04674996460777,733.0585457995328,23 Jun 2025 10:40:36.000000000,33.618870462007024,30.60857050536722,1e-30,20.877315429786623,175.8575838308504,8.002930447375984,157.48526496944987,-9.122684570213378,30.0,-154.98026840106377,-154.98026840106377,6113.1938472671545,574.8126897170287,-3373.7084883378707,3.678494080878971,-0.8401106132264277,6.528964521664595,7.5408542135935965,-28.792597373315417,-66.31319567252413,632.7528866268259,BPSK
445,14,325.93850624133444,57.56010602787525,736.4902231763017,23 Jun 2025 10:40:37.000000000,35.30067519948914,32.29037524284933,1e-30,22.599686667378407,175.89815033096005,7.928822650343935,157.6576047241979,-7.400313332621594,30.0,-153.29846366358166,-153.29846366358166,6116.8688425398,573.9722392294368,-3367.1774814074433,3.6714072579256123,-0.8407763646977957,6.532881105368393,7.540866772849303,-28.73148459035731,-66.32835504471116,632.7305241433096,BPSK
446,14,326.32247553184123,57.07648343681993,739.977416274674,23 Jun 2025 10:40:38.000000000,35.58804510422581,32.577745147586,1e-30,22.928086161807812,175.9391799206528,7.854866766385105,157.823762403045,-7.071913838192188,30.0,-153.01109375884496,-153.01109375884496,6120.536749427355,573.1311234653896,-3360.6425604090687,3.664316126065535,-0.8414411457205363,6.536790126997809,7.540879327894821,-28.670370119062788,-66.34350171236578,632.708179776024,BPSK
447,14,326.6929871068491,56.59597660899283,743.5193404411023,23 Jun 2025 10:40:39.000000000,34.62969541879702,31.619395462157204,1e-30,22.011212564188533,175.9806560084623,7.781097368190435,157.98401113183672,-7.988787435811464,30.0,-153.96944344427376,-153.96944344427376,6124.197563601029,572.2893433980122,-3354.103732944384,3.6572206935280698,-0.8421049555065391,6.540691581851962,7.540891878694968,-28.609253963682193,-66.3586357220713,632.685853608401,BPSK
448,14,327.0507038239686,56.11867131692283,747.1152136852595,23 Jun 2025 10:40:40.000000000,32.17833820860768,29.168038251967864,1e-30,19.601761559178442,176.02256221364155,7.707547459280713,158.13860391193273,-10.398238440821558,30.0,-156.4208006544631,-156.4208006544631,6127.851280755707,571.4468999979937,-3347.561006592207,3.650120968518253,-0.8427677932720965,6.544585465255254,7.540904425214769,-28.54813612825141,-66.37375712028656,632.6635457237118,BPSK
449,14,327.3962472422174,55.64464509179767,750.7642583715821,23 Jun 2025 10:40:41.000000000,27.071966346458943,24.06166638981913,1e-30,14.537709873949964,176.0648823905618,7.634248500781199,158.2877855743115,-15.462290126050036,30.0,-161.52717251661184,-161.52717251661184,6131.497897004587,570.6037897613699,-3341.0143889479355,3.643016958643444,-0.8434296608786178,6.54847177253594,7.540916967419384,-28.487016616901645,-66.38886595329004,632.6412562051715,BPSK
450,14,327.7302026163999,55.17396835631717,754.465696878035,23 Jun 2025 10:40:42.000000000,7.039980853862949,4.0296808972231375,0.012254667596968406,-5.451557426570696,176.10760058263713,7.561230470330849,158.43178799265465,-35.451557426570695,30.0,-181.55915800920783,-181.55915800920783,6135.137407223091,569.7600226127006,-3334.4638876035524,3.6359086733556047,-0.8440905522508555,6.552350499029493,7.540929505274115,-28.42589543360177,-66.40396226722763,632.6189851358491,BPSK
451,14,328.05311845436046,54.70670396988412,758.2187592913418,23 Jun 2025 10:40:43.000000000,25.034328056155854,22.02402809951604,1e-30,12.585890308266052,176.15070111518096,7.488521814719432,158.57083166870225,-17.414109691733945,30.0,-163.56481080691495,-163.56481080691495,6138.769807553842,568.9155950490364,-3327.9095101417515,3.628796120249566,-0.8447504692612647,6.556221640094828,7.540942038744439,-28.364772582416,-66.41904610806662,632.5967325987278,BPSK
452,14,328.3655110819841,54.24290830326715,762.0226789793516,23 Jun 2025 10:40:44.000000000,31.049592936663004,28.03929298002319,1e-30,18.64462262062317,176.19416854703098,7.416149534558632,158.70512053962736,-11.35537737937683,30.0,-157.5495459264078,-157.5495459264078,6142.395093706416,568.0705080488664,-3321.351264193274,3.6216793075884506,-0.8454094111294008,6.5600851910719085,7.540954567795875,-28.303648067504007,-66.43411752159739,632.5744986767606,BPSK
453,14,328.6678659131145,53.78263134784166,765.8766954675582,23 Jun 2025 10:40:45.000000000,33.95286638730741,30.9425664306676,1e-30,21.59171523035315,176.23798770611654,7.344139176111013,158.83485358934672,-8.408284769646855,30.0,-154.6462724757634,-154.6462724757634,6146.013261836984,567.2247580970866,-3314.7891573501834,3.6145582429756073,-0.8460673797053628,6.56394114733726,7.540967092394157,-28.242521892914773,-66.44917655347041,632.5522834527469,BPSK
454,14,328.96064153010235,53.32591768280513,769.7800499075366,23 Jun 2025 10:40:46.000000000,35.51316829211223,32.50286833547242,1e-30,23.196173069096208,176.28214364005476,7.272514921073131,158.96021952845365,-6.803826930903791,30.0,-153.08597057095855,-153.08597057095855,6149.6243068619715,566.3783551427132,-3308.223197217599,3.6074329358828594,-0.8467243689620139,6.567789504264827,7.540979612505113,-28.18139406253482,-66.46422324920661,632.5300870093447,BPSK
455,14,329.244268650257,52.87280597161734,773.731992738531,23 Jun 2025 10:40:47.000000000,36.2676964028209,33.25739644618109,1e-30,23.995179244562905,176.3266217048128,7.201299538223537,159.0813983996162,-6.004820755437096,30.0,-152.3314424602499,-152.3314424602499,6153.228224936415,565.5312956793996,-3301.6533914301085,3.6003033939610485,-0.8473803807543161,6.571630257229219,7.540992128094641,-28.120264580501335,-66.47925765412414,632.5079094292053,BPSK
456,14,329.51915343719634,52.4233297431175,777.7317804027957,23 Jun 2025 10:40:48.000000000,36.462187260959105,33.45188730431929,1e-30,24.234455925997903,176.37140752810956,7.130514475593224,159.19855330566773,-5.765544074002097,30.0,-152.13695160211168,-152.13695160211168,6156.825012236303,564.6835761882105,-3295.079747599226,3.5931696248345313,-0.8480354169203259,6.575463401630151,7.541004639128816,-28.05913345094398,-66.49427981338573,632.4857507948651,BPSK
457,14,329.78568056292926,51.97751811179756,781.77867193736,23 Jun 2025 10:40:49.000000000,36.23779644582693,33.22749648918712,1e-30,24.05514455498843,176.4164869722323,7.060179880782008,159.31185516736562,-5.944855445011568,30.0,-152.36134241724386,-152.36134241724386,6160.414663703789,563.8352066355602,-3288.5022733495703,3.586031638000159,-0.848689471469,6.579288932864783,7.541017145573762,-27.998000677726854,-66.5092897720452,632.4636111886925,BPSK
458,14,330.04421187077463,51.535395254611366,785.8719366268002,23 Jun 2025 10:40:50.000000000,35.691340110591725,32.68104015395192,1e-30,23.55404746747922,176.4618462199583,6.990314628942338,159.42145327070023,-6.445952532520783,30.0,-152.90779875247907,-152.90779875247907,6163.997175522958,562.9861835093798,-3281.920976318557,3.5788894411117607,-0.8493425462446195,6.583106846340778,7.541029647395731,-27.936866264913366,-66.52428757496529,632.441490693017,BPSK
459,14,330.2950892506418,51.09698111204588,790.0108506047377,23 Jun 2025 10:40:51.000000000,34.9017173711929,31.89141741455309,1e-30,22.810050244124042,176.50747173600192,6.920936365996335,159.52748951272585,-7.18994975587596,30.0,-153.6974214918779,-153.6974214918779,6167.5725438869,562.1365032857914,-3275.335864142675,3.571743041820417,-0.8499946430734593,6.586917137477896,7.5410421445610645,-27.87573021645617,-66.53927326687423,632.4193893900297,BPSK
460,14,330.538637307858,50.66229203034823,794.1946933880482,23 Jun 2025 10:40:52.000000000,33.94545743756768,30.935157480927874,1e-30,21.89966880310378,176.55335022860686,6.852061540903466,159.63011316233235,-8.10033119689622,30.0,-154.65368142550312,-154.65368142550312,6171.140763775345,561.2861759484769,-3268.7469444437243,3.5645924496241466,-0.8506457560009315,6.590719801709487,7.541054637036216,-27.814592536455823,-66.5542468923196,632.3973073618915,BPSK
461,14,330.7751618051967,50.231340233276796,798.4227554838899,23 Jun 2025 10:40:53.000000000,32.9085660816535,29.898266125013684,1e-30,20.908895951103478,176.5994687325208,6.783705458606371,159.7294506440076,-9.091104048896522,30.0,-155.6905727814173,-155.6905727814173,6174.701831392648,560.4351979785795,-3262.154224878503,3.5574376721972407,-0.8512958868605831,6.594514834466574,7.541067124787683,-27.753453228798968,-66.56920849573456,632.3752446905704,BPSK
462,14,331.00495219530546,49.80413445302478,802.6943349218016,23 Jun 2025 10:40:54.000000000,31.895845312305042,28.88554535566523,1e-30,19.942521018454798,176.64581456922053,6.715882281162664,159.82563081893295,-10.057478981545202,30.0,-156.70329355076575,-156.70329355076575,6178.255742954818,559.5835658490736,-3255.5577130972774,3.550278717205777,-0.8519450374659213,6.598302231195493,7.541079607782067,-27.692312297571586,-66.58415812136423,632.3532014580156,BPSK
463,14,331.22828397256643,49.38068051121523,807.0087336993009,23 Jun 2025 10:40:55.000000000,31.03415203984583,28.023852083206016,1e-30,19.127388483937835,176.69237530716282,6.648605116931695,159.91877825262137,-10.872611516062163,30.0,-157.56498682322496,-157.56498682322496,6181.802493461451,558.7312895616482,-3248.9574167523297,3.5431155941845405,-0.8525932018973292,6.602081987346569,7.541092085986036,-27.631169746749475,-66.59909581332224,632.3311777460491,BPSK
464,14,331.44541653294846,48.96098066822822,811.3652666516632,23 Jun 2025 10:40:56.000000000,30.46149119173386,27.451191235094047,1e-30,18.601491184700908,176.73913885603784,6.581886027398301,160.00900134184783,-11.398508815299094,30.0,-158.13764767133694,-158.13764767133694,6185.342079558797,557.8783610746225,-3242.3533434927886,3.5359483101761793,-0.8532403845444448,6.605854098391883,7.541104559366365,-27.570025580146485,-66.61402161559971,632.3091736363184,BPSK
465,14,331.65659759108246,48.54503479167691,815.7632516288819,23 Jun 2025 10:40:57.000000000,30.295592448563387,27.285292491923574,1e-30,18.48254694419024,176.78609335869766,6.515736047667452,160.09642063300302,-11.517453055809758,30.0,-158.3035464145074,-158.3035464145074,6188.874496256519,557.0247904051942,-3235.745500996783,3.528776874746353,-0.8538865795087213,6.609618559789986,7.5411170278898325,-27.508879801827433,-66.62893557199403,632.2871892104674,BPSK
466,14,331.86206052959614,48.13283958423891,820.2020196333482,23 Jun 2025 10:40:58.000000000,30.59122906121773,27.58092910457792,1e-30,18.825317495813096,176.83322729766616,6.450165269313436,160.18113440657336,-11.174682504186904,30.0,-158.00790980185306,-158.00790980185306,6192.3997402181685,556.170569501241,-3229.133896916988,3.5216012949402686,-0.8545317911625767,6.613375367033911,7.541129491523363,-27.447732415747183,-66.64383772617242,632.265224550009,BPSK
467,14,332.06202861471587,47.72438969904124,824.6809049288614,23 Jun 2025 10:40:59.000000000,31.315054858859543,28.30475490221973,1e-30,19.596445382794226,176.88052938700548,6.385182855200696,160.2632470329669,-10.403554617205774,30.0,-157.28408400421125,-157.28408400421125,6195.917806484495,555.315708389169,-3222.5185389183075,3.5144215803118883,-0.8551760136329879,6.617124515612683,7.5411419502338966,-27.38658342590516,-66.65872812164643,632.2432797363581,BPSK
468,14,332.25671230705456,47.31967698266796,829.1992551409438,23 Jun 2025 10:41:00.000000000,32.359676608515265,29.349376651875453,1e-30,20.688526422277032,176.92798867683254,6.320797049660588,160.342854415251,-9.311473577722966,30.0,-156.23946225455552,-156.23946225455552,6199.428691724237,554.4601990107446,-3215.8994346792115,3.5072377379333144,-0.8558192512720639,6.620866001027581,7.541154403988452,-27.325432836242424,-66.67360680178989,632.2213548508212,BPSK
469,14,332.4463132988099,46.918691538491096,833.7564213328907,23 Jun 2025 10:41:01.000000000,33.58390815640749,30.573608199767676,1e-30,21.96036373892536,176.97559444558865,6.257015264345874,160.4200524222214,-8.039636261074643,30.0,-155.01523070666332,-155.01523070666332,6202.932390988568,553.6040514055768,-3209.2765918904292,3.5000497773890404,-0.8564614982290193,6.624599818775985,7.541166852754061,-27.26428065058986,-66.68847380984923,632.1994499745649,BPSK
470,14,332.6310218037525,46.52142098019463,838.3517681305427,23 Jun 2025 10:41:02.000000000,34.848248358353096,31.837948401713284,1e-30,23.27244579857392,177.02333630329161,6.193844098004764,160.49492193201394,-6.7275542014260825,30.0,-153.7508905047177,-153.7508905047177,6206.428900972254,552.7472575044588,-3202.6500182171094,3.4928577057356307,-0.8571027588392836,6.628325964389608,7.54117929649787,-27.203126872771623,-66.7033291889262,632.1775651886321,BPSK
471,14,332.81102043039505,46.12785145326214,842.9846636975353,23 Jun 2025 10:41:03.000000000,36.02986166761487,33.019561710975054,1e-30,24.501926888112916,177.07120408356883,6.131289323146754,160.567558023308,-5.498073111887085,30.0,-152.56927719545592,-152.56927719545592,6209.918216739823,551.8898273600176,-3196.019721370238,3.485661532582105,-0.8577430272744889,6.63204443337742,7.541191735187022,-27.141971507018365,-66.71817298190565,632.1557005741336,BPSK
472,14,332.98648146222484,45.73796689993884,847.6544898814574,23 Jun 2025 10:41:04.000000000,37.02017248233757,34.00987252569776,1e-30,25.54022156495407,177.1191879456873,6.069356005441377,160.63803420757193,-4.459778435045928,30.0,-151.57896638073322,-151.57896638073322,6213.400334994441,551.031752895712,-3189.385709035109,3.478461265005721,-0.8583823078504617,6.63575522128269,7.5412041687887195,-27.080814557140922,-66.73300523160182,632.1338562119187,BPSK
473,14,333.1575705877789,45.35175003389988,852.360632186781,23 Jun 2025 10:41:05.000000000,37.71256050087034,34.702260544230526,1e-30,26.280699905243004,177.16727826744346,6.008048464492755,160.70643404141632,-3.719300094756996,30.0,-150.88657836220045,-150.88657836220045,6216.875250849249,550.1730441691248,-3182.7479888757166,3.4712569125671426,-0.8590205947673126,6.63945832366357,7.5412165972702985,-27.019656026943466,-66.74782598068575,632.1120321827243,BPSK
