,Access Number,Azimuth,Elevation,Time,C/No,Eb/No,BER,Range,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed
666,9,328.24803833671695,8.854184698117916,21 Jun 2025 11:38:28.000000000,80.03429233764314,77.02399238100332,1e-30,2098.792254948855,76.42935314293938,184.994199668367,0.09369999999699934,5.498122234809015,46.42935314293938,30.0,-108.56484652542764,-108.56484652542764,5408.5990051541285,525.2008294359284,-4422.635802717611,4.78908860397628,-0.8746401443593195,5.75611712523394,7.538783018383789
667,9,328.28486401216594,8.763806340207797,21 Jun 2025 11:38:29.000000000,80.0064907634475,76.99619080680769,1e-30,2105.520778209699,76.42935314293938,185.02200124256265,0.09369999999699934,5.435597750980291,46.42935314293938,30.0,-108.59264809962328,-108.59264809962328,5413.385072873396,524.3258700058657,-4416.876979028883,4.782825632754436,-0.8752475402821284,5.761246596615434,7.538795768364846
668,9,328.3214182784589,8.673796756736566,21 Jun 2025 11:38:30.000000000,79.97876746391144,76.96846750727163,1e-30,2112.251838130912,76.42935314599681,185.04972454515615,0.09370000000477874,5.3734898008576755,46.429353145996814,30.0,-108.62037139915935,-108.62037139915935,5418.164875101925,523.450299708567,-4411.113029033962,4.776557075373355,-0.8758539313386438,5.766369421658522,7.538808520607156
669,9,328.3577041901641,8.58415271797659,21 Jun 2025 11:38:31.000000000,79.95112211095382,76.940822154314,1e-30,2118.9853998625854,76.42935314599681,185.07736989811377,0.09370000000477874,5.311793545895309,46.429353145996814,30.0,-108.64801675211696,-108.64801675211696,5422.938405477184,522.5741274707275,-4405.343959400167,4.770282940301955,-0.876459309858616,5.771485594290226,7.538821275071675
670,9,328.3937244614715,8.494870973485257,21 Jun 2025 11:38:32.000000000,79.92355436451828,76.91325440787847,1e-30,2125.7214331790615,76.42935314141069,185.1049376399632,0.09369999999310964,5.250504246434357,46.429353141410694,30.0,-108.67558449855251,-108.67558449855251,5427.70565881883,521.6973503439316,-4399.569776769192,4.764003234063168,-0.877063678604397,5.7765951084803575,7.538834031719401
671,9,328.42948186847707,8.405948327140253,21 Jun 2025 11:38:33.000000000,79.89606390524318,76.88576394860337,1e-30,2132.4599067778613,76.42935314446811,185.1324281022957,0.09370000000088904,5.1896172217564125,46.4293531444681,30.0,-108.70307495782761,-108.70307495782761,5432.466629547081,520.8199693405209,-4393.790487817238,4.757717963856951,-0.8776670368590289,5.781697958178609,7.538846790511314
672,9,328.4649790501111,8.317381599220166,21 Jun 2025 11:38:34.000000000,79.868650387629,76.85835043098919,1e-30,2139.200791131122,76.42935314599681,185.1598416214386,0.09370000000477874,5.129127867194785,46.429353145996814,30.0,-108.73048847544177,-108.73048847544177,5437.221312480733,519.9419814982851,-4388.006099212703,4.751427136233533,-0.8782693873627453,5.786794137356789,7.53885955140841
673,9,328.50021890702436,8.229167698545075,21 Jun 2025 11:38:35.000000000,79.84131349333536,76.83101353669555,1e-30,2145.9440528936243,76.42935314599681,185.18717851573226,0.09370000000477874,5.069031617054916,46.429353145996814,30.0,-108.75782536973543,-108.75782536973543,5441.969701331311,519.0633957668489,-4382.2166175982975,4.745130759639452,-0.8788707224918642,5.791883640014808,7.538872314371762
674,9,328.5352040039006,8.141303514206593,21 Jun 2025 11:38:36.000000000,79.81405288829092,76.8037529316511,1e-30,2152.689663193047,76.42935314446811,185.21443911924797,0.09370000000088904,5.0093239986321025,46.4293531444681,30.0,-108.78508597477988,-108.78508597477988,5446.711790900558,518.1842091945854,-4376.422049693531,4.738828840681397,-0.8794710449896236,5.796966460105004,7.538885079362284
675,9,328.56993696969766,8.053785986154667,21 Jun 2025 11:38:37.000000000,79.78686824644578,76.77656828980597,1e-30,2159.4375921694386,76.42935314293938,185.2416237595644,0.09369999999699934,4.950000593403705,46.42935314293938,30.0,-108.81227061662501,-108.81227061662501,5451.447575669569,517.3044227911116,-4370.6224021596145,4.732521386544031,-0.8800703541473638,5.8020425916413645,7.538897846341078
676,9,328.60442029909314,7.966612070240119,21 Jun 2025 11:38:38.000000000,79.75975923895292,76.74945928231311,1e-30,2166.1878116515536,76.42935314446811,185.26873276858598,0.09370000000088904,4.891057054388689,46.4293531444681,30.0,-108.83937962411787,-108.83937962411787,5456.177050471378,516.4240335851649,-4364.817681703693,4.7262084038188386,-0.8806686526902138,5.807112028612705,7.538910615269116
677,9,328.63865674827565,7.879778808183583,21 Jun 2025 11:38:39.000000000,79.73272554866637,76.72242559202655,1e-30,2172.9402896379315,76.42935314599681,185.29576646040124,0.09370000000477874,4.832489071577026,46.429353145996814,30.0,-108.86641331440443,-108.86641331440443,5460.900209035413,515.5430505600975,-4359.00789501201,4.71988990100423,-0.8812659330335362,5.812174765031673,7.538923386107474
678,9,328.6726487427688,7.793283220791881,21 Jun 2025 11:38:40.000000000,79.7057668443659,76.6954668877261,1e-30,2179.694998617433,76.42935314599681,185.3227251647017,0.09370000000477874,4.7742924208488455,46.429353145996814,30.0,-108.8933720187049,-108.8933720187049,5465.617046209874,514.6614707493907,-4353.193048803734,4.713565884705645,-0.8818621979094629,5.817230794902156,7.538936158817144
679,9,328.70639877358735,7.707122378199836,21 Jun 2025 11:38:41.000000000,79.67888280143734,76.66858284479753,1e-30,2186.451910042735,76.42935314293938,185.34960920457283,0.09369999999699934,4.716462929264028,46.42935314293938,30.0,-108.92025606163345,-108.92025606163345,5470.327556500643,513.7792951662284,-4347.373149768842,4.707236362140004,-0.8824574466133642,5.822280112263744,7.538948933359236
680,9,328.7399092005661,7.621293365270815,21 Jun 2025 11:38:42.000000000,79.65207310180931,76.6417731451695,1e-30,2193.2109970260126,76.42935314599681,185.3764189072583,0.09370000000477874,4.658996490645107,46.429353145996814,30.0,-108.94706576126148,-108.94706576126148,5475.031734759209,512.8965208303299,-4341.5482046483085,4.7009013399348625,-0.8830516818551291,5.827322711126874,7.538961709694752
681,9,328.77318264489344,7.535793349758423,21 Jun 2025 11:38:43.000000000,79.62533742657118,76.61503746993137,1e-30,2199.972228871494,76.42935314599681,185.4031545824964,0.09370000000477874,4.60188903362293,46.429353145996814,30.0,-108.97380143649961,-108.97380143649961,5479.729574761013,512.0131567525943,-4335.718220137523,4.694560826602898,-0.8836448960935628,5.832358585546971,7.538974487784804
682,9,328.8062214016625,7.450619478367643,21 Jun 2025 11:38:44.000000000,79.59867545233527,76.58837549569546,1e-30,2206.7355793141737,76.42935314446811,185.42981655520362,0.09370000000088904,4.545136566947951,46.4293531444681,30.0,-109.0004634107355,-109.0004634107355,5484.421071372782,511.1291999571938,-4329.883202989417,4.688214828785524,-0.8842370920458005,5.837387729549605,7.538987267590415
683,9,328.8390278328229,7.365768945114531,21 Jun 2025 11:38:45.000000000,79.5720868653014,76.56178690866159,1e-30,2213.501021050102,76.42935314599681,185.45640514376618,0.09370000000477874,4.4887351473010995,46.429353145996814,30.0,-109.02705199776939,-109.02705199776939,5489.106219129316,510.2446514605188,-4324.043159917773,4.681863353726566,-0.8848282690114392,5.842410137204422,7.539000049072724
684,9,328.8716041721664,7.281238957347164,21 Jun 2025 11:38:46.000000000,79.5455713368751,76.53527138023529,1e-30,2220.26852842973,76.42935314446811,185.48292067066382,0.09370000000088904,4.432680893297203,46.4293531444681,30.0,-109.05356752619569,-109.05356752619569,5493.785012920554,509.35950826871374,-4318.198097672655,4.675506408062611,-0.8854184296883357,5.847425802564857,7.539012832192791
685,9,328.90395291410505,7.197026803440188,21 Jun 2025 11:38:47.000000000,79.5191285681941,76.50882861155429,1e-30,2227.0380719399773,76.42935314599681,185.5093634408735,0.09370000000477874,4.376969957618737,46.429353145996814,30.0,-109.08001029487667,-109.08001029487667,5498.457446532344,508.47377942764894,-4312.348023002792,4.669144000368832,-0.8860075665736309,5.852434719691024,7.539025616911706
686,9,328.93607623192645,7.113129749347022,21 Jun 2025 11:38:48.000000000,79.492758232998,76.48245827635819,1e-30,2233.8096265414492,76.42935314446811,185.5357337745409,0.09370000000088904,4.321598566200385,46.4293531444681,30.0,-109.1063806300728,-109.1063806300728,5503.123514885653,507.587461945279,-4306.492942650384,4.662776137274198,-0.8865956823741167,5.857436882668447,7.539038403190606
687,9,328.96797636652764,7.0295451073125985,21 Jun 2025 11:38:49.000000000,79.46646002093006,76.45616006429024,1e-30,2240.583166081472,76.42935314293938,185.56203198508013,0.09369999999699934,4.26656299077435,46.42935314293938,30.0,-109.13267884214073,-109.13267884214073,5507.78321252854,506.7005568436506,-4300.63286337264,4.656402826070666,-0.8871827763920836,5.8624322855800335,7.539051190990601
688,9,328.99965543356006,6.946270201518779,21 Jun 2025 11:38:50.000000000,79.44023361757375,76.42993366093394,1e-30,2247.35866606311,76.42935314446811,185.58825838996515,0.09370000000088904,4.2118595606564995,46.4293531444681,30.0,-109.15890524549704,-109.15890524549704,5512.436534377554,505.8130611184052,-4294.767791943351,4.650024073419985,-0.8877688513111561,5.8674209225095835,7.539063980272812
689,9,329.03111580870984,6.863302434844851,21 Jun 2025 11:38:51.000000000,79.4140787166568,76.40377876001699,1e-30,2254.1360981165576,76.42935314293938,185.61441328935334,0.09369999999699934,4.157484637724377,46.42935314293938,30.0,-109.18506014641397,-109.18506014641397,5517.083474249046,504.9249838453479,-4288.897735139934,4.643639887932746,-0.8883538996704241,5.872402787543362,7.5390767709983395
690,9,329.06235955107275,6.7806391869988945,21 Jun 2025 11:38:52.000000000,79.38799500761655,76.37769505097674,1e-30,2260.9154383443665,76.42935314293938,185.64049699839362,0.09369999999699934,4.103434651637013,46.42935314293938,30.0,-109.21114385545422,-109.21114385545422,5521.724027106119,504.03632202011335,-4283.022699708362,4.637250276241536,-0.888937924163402,5.877377874814035,7.539089563128408
691,9,329.0933887879933,6.698277882871076,21 Jun 2025 11:38:53.000000000,79.3619821837061,76.35168222706629,1e-30,2267.696661674593,76.42935314599681,185.6665098253615,0.09370000000477874,4.049706075461531,46.429353145996814,30.0,-109.23715667936469,-109.23715667936469,5526.358187506614,503.1470766696957,-4277.142692454239,4.630855245691692,-0.8895209240958518,5.8823461784139015,7.539102356624112
692,9,329.124205524546,6.616215957631744,21 Jun 2025 11:38:54.000000000,79.33603992486705,76.32573996822724,1e-30,2274.479744720732,76.42935314446811,185.69245208267182,0.09370000000088904,3.9962954355449116,46.4293531444681,30.0,-109.26309893820374,-109.26309893820374,5530.985950409312,502.257244777364,-4271.257720155137,4.624454802948525,-0.8901029021381809,5.887307692474027,7.5391151514466435
693,9,329.1548120250035,6.534450923194252,21 Jun 2025 11:38:55.000000000,79.31016794048367,76.29986798384385,1e-30,2281.264660192916,76.42935314293938,185.71832406552647,0.09369999999699934,3.943199289846796,46.42935314293938,30.0,-109.28897092258711,-109.28897092258711,5535.607309661247,501.3668354485808,-4265.367789617002,4.6180489566579315,-0.890683850871665,5.892262411106985,7.53912794755715
694,9,329.18521024115415,6.452980267991528,21 Jun 2025 11:38:56.000000000,79.28436592218269,76.27406596554287,1e-30,2288.051385240282,76.42935314293938,185.74412608382747,0.09369999999699934,3.8904142590263264,46.42935314293938,30.0,-109.31477294088809,-109.31477294088809,5540.22226024428,500.47584566999575,-4259.472907619191,4.6116377134881,-0.8912637729745616,5.8972103284674295,7.539140744916859
695,9,329.21540219414095,6.371801523593023,21 Jun 2025 11:38:57.000000000,79.25863356675059,76.24833361011078,1e-30,2294.8398958603907,76.42935314446811,185.7698584407883,0.09370000000088904,3.83793700436756,46.4293531444681,30.0,-109.3405052963202,-109.3405052963202,5544.830796761289,499.58427646808025,-4253.5730809709785,4.605221080789293,-0.8918426677594501,5.902151438695,7.539153543486951
696,9,329.2453897850266,6.290912231399553,21 Jun 2025 11:38:58.000000000,79.23297056405157,76.22267060741176,1e-30,2301.6301696724718,76.42935314446811,185.7955214434873,0.09370000000088904,3.785764237218686,46.4293531444681,30.0,-109.36616829901922,-109.36616829901922,5549.432914182178,498.69212481900934,-4247.668316493253,4.598799065273352,-0.8924205378802123,5.907085735934596,7.539166343228635
697,9,329.2751751736034,6.210310006895164,21 Jun 2025 11:38:59.000000000,79.20737662386007,76.19707666722026,1e-30,2308.4221804293925,76.42935314293938,185.82111538215008,0.09369999999699934,3.7338926991190937,46.42935314293938,30.0,-109.39176223921072,-109.39176223921072,5554.028606400269,497.79939985540904,-4241.758621000523,4.59237167559978,-0.8929973759618282,5.912013214341914,7.539179144103106
698,9,329.3047602109384,6.129992442064208,21 Jun 2025 11:39:00.000000000,79.1818514446681,76.17155148802829,1e-30,2315.2159062689943,76.42935314293938,185.84664056134204,0.09369999999699934,3.682319189696785,46.42935314293938,30.0,-109.41728741840268,-109.41728741840268,5558.617868416476,496.9060985540396,-4235.844001305436,4.585938918472179,-0.8935731846680629,5.9169338680938255,7.5391919460716315
699,9,329.3341467242858,6.04995715458381,21 Jun 2025 11:39:01.000000000,79.15639472189935,76.14609476525953,1e-30,2322.0113255337437,76.42935314293938,185.87209728411082,0.09369999999699934,3.631040551273909,46.42935314293938,30.0,-109.44274414117145,-109.44274414117145,5563.200695213225,496.01221788334277,-4229.924464256401,4.579500800631583,-0.8941479666422759,5.921847691349963,7.539204749095405
700,9,329.36333679938133,5.970201834124345,21 Jun 2025 11:39:02.000000000,79.13100617056513,76.12070621392532,1e-30,2328.808412742595,76.42935314446811,185.89748583697377,0.09370000000088904,3.5800536554456674,46.4293531444681,30.0,-109.46813269250566,-109.46813269250566,5567.777080732974,495.11776699465827,-4224.000016655431,4.573057330727382,-0.8947217145430718,5.926754678313911,7.539217553135747
701,9,329.3923322156894,5.890724147330109,21 Jun 2025 11:39:03.000000000,79.10568548869153,76.09538553205172,1e-30,2335.6071467191578,76.42935314599681,185.92280652037604,0.09370000000477874,3.5293554287717788,46.429353145996814,30.0,-109.49345337437924,-109.49345337437924,5572.347019977438,494.22274286013203,-4218.07066535759,4.5666085155087055,-0.8952944310215168,5.931654823164815,7.539230358153887
702,9,329.4211348236215,5.81152180091961,21 Jun 2025 11:39:04.000000000,79.08043237923349,76.07013242259367,1e-30,2342.407505151484,76.42935314446811,185.94805962830543,0.09370000000088904,3.478942834678354,46.4293531444681,30.0,-109.51870648383732,-109.51870648383732,5576.910507597213,493.32714651290837,-4212.136417218022,4.56015436237763,-0.8958661153969116,5.936548120091978,7.539243164111082
703,9,329.44974635753937,5.732592509553274,21 Jun 2025 11:39:05.000000000,79.05524654899511,76.0449465923553,1e-30,2349.2094673422152,76.42935314446811,185.97324545854377,0.09370000000088904,3.428812880230964,46.4293531444681,30.0,-109.54389231407566,-109.54389231407566,5581.467538621012,492.4309749070236,-4206.197279083408,4.553694878072639,-0.8964367703009051,5.941434563306538,7.539255970968624
704,9,329.4781688091282,5.653934058600709,21 Jun 2025 11:39:06.000000000,79.03012771674659,76.01982776010678,1e-30,2356.013008707338,76.42935314599681,185.998364292321,0.09370000000477874,3.3789626016919447,46.429353145996814,30.0,-109.56901114632419,-109.56901114632419,5586.0181070028575,491.5342372278733,-4200.253257808989,4.547230071305359,-0.8970063884313534,5.9463141470180245,7.539268778687831
705,9,329.50640386774364,5.575544209498269,21 Jun 2025 11:39:07.000000000,79.00507558278628,75.99477562614646,1e-30,2362.818108993973,76.42935314446811,186.02341642475264,0.09370000000088904,3.329389085436104,46.4293531444681,30.0,-109.59406328028452,-109.59406328028452,5590.562207783138,490.6369304342514,-4194.304360258,4.540759948833074,-0.8975749724270131,5.951186865448884,7.539281587229993
706,9,329.53445329438597,5.49742076227898,21 Jun 2025 11:39:08.000000000,78.98008986295923,75.96978990631942,1e-30,2369.6247468102138,76.42935314446811,186.04840214457965,0.09370000000088904,3.280089452538133,46.4293531444681,30.0,-109.61904900011154,-109.61904900011154,5595.099835657339,489.7390555598908,-4188.350593288689,4.534284518062391,-0.898142521613039,5.956052712835757,7.539294396556477
707,9,329.5623187357456,5.419561524706221,21 Jun 2025 11:39:09.000000000,78.95517026348662,75.94487030684681,1e-30,2376.432902306934,76.42935314446811,186.07332174405227,0.09370000000088904,3.231060865352974,46.4293531444681,30.0,-109.64396859958416,-109.64396859958416,5599.630985658266,488.840609552092,-4182.39196380099,4.527803785788926,-0.8987090386045925,5.960911683396023,7.539307206628559
708,9,329.5900020954071,5.34196437249263,21 Jun 2025 11:39:10.000000000,78.93031650666452,75.92001655002471,1e-30,2383.2425518206346,76.42935314293938,186.09817549934564,0.09369999999699934,3.1823005141029603,46.42935314293938,30.0,-109.66882235640627,-109.66882235640627,5604.1556518016005,487.9416016203062,-4176.42847863799,4.521317760715445,-0.899274516145163,5.96576377139883,7.53932001740766
709,9,329.617504977645,5.2646271581675705,21 Jun 2025 11:39:11.000000000,78.90552830757002,75.89522835093021,1e-30,2390.0536759053407,76.42935314446811,186.12296369996886,0.09370000000088904,3.1338056355721333,46.4293531444681,30.0,-109.69361055550075,-109.69361055550075,5608.673829120408,487.04202871993397,-4170.460144731339,4.5148264496730395,-0.8998389568547436,5.9706089710607175,7.539332828855046
710,9,329.64482896741174,5.1875477553231155,21 Jun 2025 11:39:12.000000000,78.88080537164073,75.87050541500092,1e-30,2396.8662554150033,76.42935314293938,186.14768663436945,0.09369999999699934,3.0855735014981756,46.42935314293938,30.0,-109.71833349143006,-109.71833349143006,5613.185512717432,486.1418877815673,-4164.486968932773,4.508329859404631,-0.9004023633431913,5.9754472766756015,7.539345640932193
711,9,329.67197590511694,5.110724105587003,21 Jun 2025 11:39:13.000000000,78.85614743293358,75.84584747629377,1e-30,2403.6802672601366,76.42935314446811,186.1723445746053,0.09370000000088904,3.0376014119412043,46.4293531444681,30.0,-109.74299143013721,-109.74299143013721,5617.690696596431,485.24118804324735,-4158.508958152965,4.501827998689565,-0.9009647283817559,5.980278682494919,7.5393584536004425
712,9,329.6989473349399,5.03415412618436,21 Jun 2025 11:39:14.000000000,78.83155419977376,75.82125424313395,1e-30,2410.4956926414984,76.42935314293938,186.19693780623638,0.09369999999699934,2.989886710143811,46.42935314293938,30.0,-109.76758466329701,-109.76758466329701,5622.189375833788,484.33992644844386,-4152.526119310611,4.495320874344478,-0.9015260545822354,5.985103182783142,7.539371266821174
713,9,329.7257448737358,4.957835770286418,21 Jun 2025 11:39:15.000000000,78.80702539733737,75.79672544069756,1e-30,2417.312511636392,76.42935314293938,186.2214666086728,0.09369999999699934,2.942426770700886,46.42935314293938,30.0,-109.79211346573342,-109.79211346573342,5626.681545184737,483.43810403301796,-4146.538459293988,4.488808493810223,-0.9020863412797561,5.989920771839359,7.539384080555846
714,9,329.7523700275712,4.881766997285213,21 Jun 2025 11:39:16.000000000,78.78256074278993,75.77226078615011,1e-30,2424.1307058490734,76.42935314446811,186.245931264749,0.09370000000088904,2.895219004481608,46.4293531444681,30.0,-109.81657812028087,-109.81657812028087,5631.167199744846,482.53571772405127,-4140.545985023094,4.482290863903347,-0.902645591065524,5.994731443951758,7.539396894765878
715,9,329.7788245573693,4.805945832127731,21 Jun 2025 11:39:17.000000000,78.75815996619481,75.747860009555,1e-30,2430.9502530027808,76.42935314446811,186.27033204134406,0.09370000000088904,2.8482608499636055,46.4293531444681,30.0,-109.84097889687597,-109.84097889687597,5635.646333560695,481.632776786858,-4134.548703421454,4.475767993421441,-0.903203796754503,5.9995351934111465,7.539409709412698
716,9,329.8051099311669,4.73037027499798,21 Jun 2025 11:39:18.000000000,78.73382278886568,75.72352283222587,1e-30,2437.7711351003904,76.42935314446811,186.29466921867322,0.09370000000088904,2.801549784527279,46.4293531444681,30.0,-109.86531607420511,-109.86531607420511,5640.118941751062,480.7292781514614,-4128.546621410354,4.469239889183378,-0.9037609609460593,6.004332014529462,7.539422524457787
717,9,329.8312276898088,4.655038361416417,21 Jun 2025 11:39:19.000000000,78.7095489368684,75.6992489802286,1e-30,2444.5933329580926,76.42935314446811,186.3189430706705,0.09370000000088904,2.7550833161373376,46.4293531444681,30.0,-109.88958992620239,-109.88958992620239,5644.5850190783285,479.82522286119956,-4122.539745931225,4.462706558688867,-0.9043170829769943,6.009121901612588,7.539435339862576
718,9,329.85717926544066,4.579948131761067,21 Jun 2025 11:39:20.000000000,78.68533813423328,75.67503817759346,1e-30,2451.416828961784,76.42935314599681,186.34315387483434,0.09370000000477874,2.7088589859374888,46.429353145996814,30.0,-109.91380072883751,-109.91380072883751,5649.044560680544,478.9206078289901,-4116.528083906593,4.456168008756482,-0.9048721654266337,6.0139048489961855,7.539448155588605
719,9,329.88296634388774,4.505097690771879,21 Jun 2025 11:39:21.000000000,78.66119011325848,75.65089015661867,1e-30,2458.2416015714657,76.42935314293938,186.36730189275167,0.09369999999699934,2.6628743626222144,46.42935314293938,30.0,-109.9379487498123,-109.9379487498123,5653.497560624409,478.01544235288804,-4110.511642303035,4.4496242482351045,-0.9054262011501354,6.0186808509862155,7.539460971597316
720,9,329.9085903214788,4.430485117651935,21 Jun 2025 11:39:22.000000000,78.6371046082091,75.62680465156929,1e-30,2465.0676335570965,76.42935314446811,186.3913873993298,0.09370000000088904,2.6171270498356933,46.4293531444681,30.0,-109.96203425486169,-109.96203425486169,5657.944014074887,477.10972334808747,-4104.4904280391565,4.443075283939944,-0.9059791927353451,6.023449901946061,7.5394737878502776
721,9,329.9340525774108,4.356108511775467,21 Jun 2025 11:39:23.000000000,78.61308134122898,75.60278138458918,1e-30,2471.89490779651,76.42935314599681,186.41541066783861,0.09370000000477874,2.5716146817755066,46.429353145996814,30.0,-109.98605752184181,-109.98605752184181,5662.383916156708,476.20344772729385,-4098.464448100172,4.436521122757437,-0.9065311427460817,6.028211996198628,7.539486604308975
722,9,329.95935474435515,4.281966034413506,21 Jun 2025 11:39:24.000000000,78.589120051348,75.57882009470819,1e-30,2478.7234033560026,76.42935314446811,186.43937195619088,0.09370000000088904,2.526334919205288,46.4293531444681,30.0,-110.01001881172279,-110.01001881172279,5666.817261004442,475.2966248006288,-4092.433709413749,4.429961773497173,-0.9070820440755814,6.032967128117692,7.539499420934998
723,9,329.9844981671413,4.208055822579805,21 Jun 2025 11:39:25.000000000,78.56522047252153,75.55492051588172,1e-30,2485.5531034662276,76.42935314446811,186.46327153501738,0.09370000000088904,2.481285456128991,46.4293531444681,30.0,-110.03391839054927,-110.03391839054927,5671.244043758601,474.38925148510646,-4086.3982189764583,4.423397243058811,-0.9076318992950076,6.037715292041934,7.539512237689861
724,9,330.0094842644302,4.134376045730629,21 Jun 2025 11:39:26.000000000,78.54138233846413,75.53108238182432,1e-30,2492.383990239539,76.42935314446811,186.48710966907475,0.09370000000088904,2.4364640142035885,46.4293531444681,30.0,-110.05775652460665,-110.05775652460665,5675.664259260317,473.48132882371465,-4080.3579837337493,4.416827538948318,-0.9081807077523989,6.042456482360294,7.539525054535189
725,9,330.0343143487232,4.060924877858792,21 Jun 2025 11:39:27.000000000,78.51760538123229,75.50730542459247,1e-30,2499.216047256256,76.42935314446811,186.5108866263066,0.09370000000088904,2.391868344723284,46.4293531444681,30.0,-110.0815334818385,-110.0815334818385,5680.077902669451,472.57285371664824,-4074.3130106832787,4.410252668064978,-0.9087284719986418,6.047190693435267,7.53953787143253
726,9,330.05898998481666,3.9877005536661203,21 Jun 2025 11:39:28.000000000,78.49388934663018,75.48358938999037,1e-30,2506.0492542523834,76.42935314293938,186.53460265937997,0.09369999999699934,2.3474962255862497,46.42935314293938,30.0,-110.10524951644061,-110.10524951644061,5684.484968140886,471.66383550620316,-4068.2633067956017,4.4036726392693835,-0.9092751849676228,6.05191791965601,7.5395506883435175
727,9,330.08351245287,3.9147012828625796,21 Jun 2025 11:39:29.000000000,78.47023397386204,75.45993401722222,1e-30,2512.883595159801,76.42935314446811,186.55825803367685,0.09370000000088904,2.3033454642436735,46.4293531444681,30.0,-110.12890488920874,-110.12890488920874,5688.88545086144,470.7542710949206,-4062.208879064324,4.397087459457332,-0.9098208492186983,6.056638155412815,7.539563505229749
728,9,330.10788310691544,3.841925307008714,21 Jun 2025 11:39:30.000000000,78.44663899891788,75.43633904227806,1e-30,2519.719052741539,76.42935314446811,186.581853008621,0.09370000000088904,2.2594138950051543,46.4293531444681,30.0,-110.15249986415292,-110.15249986415292,5693.279345691178,469.8441615305487,-4056.1497344726054,4.39049713617685,-0.9103654641033645,6.06135139511409,7.539576322052904
729,9,330.132103196537,3.7693708713323875,21 Jun 2025 11:39:31.000000000,78.42310416221649,75.41280420557668,1e-30,2526.5556112387303,76.42935314599681,186.60538784685113,0.09370000000477874,2.2156993792797888,46.429353145996814,30.0,-110.1760347008543,-110.1760347008543,5697.666647821266,468.93350370286504,-4050.085880035493,4.383901676345666,-0.9109090321580803,6.066057633158,7.539589138774603
730,9,330.1561742224913,3.6970362803314245,21 Jun 2025 11:39:32.000000000,78.39962921162804,75.38932925498823,1e-30,2533.3932510450522,76.42935314446811,186.62886279591083,0.09370000000088904,2.1721998052547575,46.4293531444681,30.0,-110.19950965144275,-110.19950965144275,5702.047351442188,468.02230698144507,-4044.017322745906,4.377301088852773,-0.9114515463606615,6.070756863965243,7.53960195535653
731,9,330.18009740377795,3.624919813421143,21 Jun 2025 11:39:33.000000000,78.37621389320644,75.36591393656663,1e-30,2540.231956724717,76.42935314599681,186.65227811586118,0.09370000000477874,2.128913087307086,46.429353145996814,30.0,-110.22292496986435,-110.22292496986435,5706.421451764609,467.1105682604099,-4037.9440696249485,4.370695380623506,-0.911993009254752,6.0754490819538445,7.539614771760358
732,9,330.2038739452783,3.5530197667222416,21 Jun 2025 11:39:34.000000000,78.352857940493,75.3425579838532,1e-30,2547.07171302797,76.42935314293938,186.6756340655172,0.09369999999699934,2.085837165146727,46.42935314293938,30.0,-110.24628092257778,-110.24628092257778,5710.788944026318,466.19828441615675,-4031.866127668561,4.364084558554374,-0.9125334233694257,6.080134281573487,7.539627587947843
733,9,330.2275053018411,3.4813344954440573,21 Jun 2025 11:39:35.000000000,78.32956111755385,75.31926116091404,1e-30,2553.91250077422,76.42935314293938,186.69893088845635,0.09369999999699934,2.0429700056283706,46.42935314293938,30.0,-110.26957774551693,-110.26957774551693,5715.149822414974,465.2854648460834,-4025.7835039273928,4.357468631600405,-0.9130727817108708,6.084812457237004,7.539640403880636
734,9,330.25099264899694,3.4098623287701844,21 Jun 2025 11:39:36.000000000,78.30632316815024,75.29602321151043,1e-30,2560.7543050192157,76.42935314599681,186.72216884091736,0.09370000000477874,2.0003095991637365,46.429353145996814,30.0,-110.29281569492056,-110.29281569492056,5719.504082184208,464.37210643106744,-4019.696205408501,4.350847606671104,-0.9136110868153536,6.08948360340994,7.539653219520519
735,9,330.27433723631475,3.3386016263755613,21 Jun 2025 11:39:37.000000000,78.28314383436064,75.27284387772083,1e-30,2567.59710960215,76.42935314446811,186.74534817317823,0.09370000000088904,1.9578539614490251,46.4293531444681,30.0,-110.31599502871015,-110.31599502871015,5723.851718239715,463.4582102252721,-4013.6042391442384,4.344221491369886,-0.9141483380415201,6.09414771454825,7.539666034829244
736,9,330.29754021156884,3.267550750409148,21 Jun 2025 11:39:38.000000000,78.26002286882846,75.24972291218864,1e-30,2574.4408998374943,76.42935314446811,186.76846913871046,0.09370000000088904,1.915601131520089,46.4293531444681,30.0,-110.33911599424235,-110.33911599424235,5728.192725824967,462.54377309927077,-4007.507612183539,4.337590292650334,-0.9146845379014102,6.0988047851097305,7.539678849768581
737,9,330.3206029717518,3.1967081200116207,21 Jun 2025 11:39:39.000000000,78.23696003136403,75.22666007472422,1e-30,2581.285657179107,76.42935314446811,186.79153197617484,0.09370000000088904,1.8735491755634612,46.4293531444681,30.0,-110.36217883170676,-110.36217883170676,5732.527099185439,461.62880447412755,-4001.4063315685116,4.330954019462413,-0.9152196794471157,6.103454809562739,7.539691664300301
