,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
3125,6,286.8312300125632,3.468564418020377,2565.578848212362,20 Jun 2025 23:52:02.000000000,98.0567256492744,95.04642569263459,1e-30,96.19610472533579,186.73851793913215,0.0,0.0,66.19610472533577,30.0,-90.54241321379638,-90.54241321379638,-4989.821921327163,796.0002226648346,-4853.491532354455,5.287053747246872,0.6084681016713074,-5.33826157234763,7.537917973275649,-44.160963777886565,-96.20883739649499,638.5063186977234,BPSK
3126,6,286.67721987935204,3.4998063675850077,2562.6243816123824,20 Jun 2025 23:52:03.000000000,98.06673390070904,95.05643394406923,1e-30,96.19610472533579,186.7285096876975,0.0,0.0,66.19610472533577,30.0,-90.53240496236174,-90.53240496236174,-4984.532029486804,796.6082292110909,-4858.826938597038,5.292822672521801,0.6075469908257025,-5.332629009278135,7.53790536816541,-44.22148457955664,-96.22937739391433,638.5306218801285,BPSK
3127,6,286.52285225732055,3.5309332116028203,2559.6850506723817,20 Jun 2025 23:52:04.000000000,98.07670233674139,95.06640238010158,1e-30,96.19610472533579,186.71854125166516,0.0,0.0,66.19610472533577,30.0,-90.52243652632939,-90.52243652632939,-4979.236371580254,797.215314306066,-4864.156709533854,5.298585430351897,0.6066251844707571,-5.326990305129255,7.537892768414304,-44.28200214194524,-96.24995084494498,638.5549202316944,BPSK
3128,6,286.368127649913,3.561943894048323,2556.7609101897897,20 Jun 2025 23:52:05.000000000,98.08663062074073,95.07633066410092,1e-30,96.19610472533579,186.70861296766583,0.0,0.0,66.19610472533577,30.0,-90.51250824233006,-90.51250824233006,-4973.934953764171,797.821477255709,-4869.480839040095,5.304342014193236,0.6057026836800181,-5.321345466511168,7.53788017406165,-44.342516455513,-96.27055788765875,638.5792136574748,BPSK
3129,6,286.2130465815542,3.5928373554322857,2553.8520149295496,20 Jun 2025 23:52:06.000000000,98.09651841553088,95.08621845889107,1e-30,96.19610472533579,186.6987251728757,0.0,0.0,66.19610472533577,30.0,-90.50262044753993,-90.50262044753993,-4968.627782215122,798.4267173657536,-4874.799320984021,5.310092417494689,0.6047794895298505,-5.315694500055107,7.537867585146789,-44.4030275104702,-96.29119866077176,638.6035020624673,BPSK
3130,6,286.05760959754673,3.6236125329353275,2550.9584196154483,20 Jun 2025 23:52:07.000000000,98.10636538343286,95.09606542679305,1e-30,96.19610472533579,186.68887820497372,0.0,0.0,66.19610472533577,30.0,-90.49277347963795,-90.49277347963795,-4963.314863120611,799.0310339432234,-4880.112149236061,5.315836633707843,0.6038556030973712,-5.310037412403803,7.537855001709073,-44.46353529718527,-96.31187330375971,638.627785351729,BPSK
3131,6,285.90181726399425,3.654268360555887,2548.080178919958,20 Jun 2025 23:52:08.000000000,98.1161711863131,95.10587122967328,1e-30,96.19610472533579,186.67907240209345,0.0,0.0,66.19610472533577,30.0,-90.48296767675768,-90.48296767675768,-4957.996202670332,799.6344262957375,-4885.419317677799,5.321574656296456,0.6029310254607135,-5.304374210201958,7.537842423787824,-44.52403980587832,-96.33258195677928,638.6520634303073,BPSK
3132,6,285.74567016805156,3.6848037691483806,2545.217347464851,20 Jun 2025 23:52:09.000000000,98.12593548559518,95.11563552895537,1e-30,96.19610472533579,186.6693081028114,0.0,0.0,66.19610472533577,30.0,-90.47320337747563,-90.47320337747563,-4952.671807060394,800.2368937329817,-4890.720820197437,5.327306478731838,0.6020057576977013,-5.298704900101057,7.53782985142238,-44.58454102687531,-96.35332476074193,638.6763362033131,BPSK
3133,6,285.5891689177155,3.715217686603238,2542.3699798083553,20 Jun 2025 23:52:10.000000000,98.13565794231764,95.12535798567782,1e-30,96.19610472533579,186.65958564608894,0.0,0.0,66.19610472533577,30.0,-90.46348092075317,-90.46348092075317,-4947.341682480061,800.8384355663266,-4896.016650703238,5.333032094507153,0.6010798008855283,-5.293029488744898,7.5378172846520375,-44.64503895035295,-96.37410185724951,638.7006035758378,BPSK
3134,6,285.432314142976,3.7455090376983122,2539.5381304634675,20 Jun 2025 23:52:11.000000000,98.14533821708591,95.1350382604461,1e-30,96.19610472533579,186.64990537132067,0.0,0.0,66.19610472533577,30.0,-90.45380064598488,-90.45380064598488,-4942.005835147507,801.439051106045,-4901.306803087783,5.338751497098861,0.6001531561056486,-5.287347982807928,7.537804723516122,-44.705533566236234,-96.39491338857039,638.7248654528908,BPSK
3135,6,285.27510649507417,3.775676744381771,2536.7218538757334,20 Jun 2025 23:52:12.000000000,98.1549759701626,95.14467601352278,1e-30,96.19610472533579,186.64026761824397,0.0,0.0,66.19610472533577,30.0,-90.4441628929082,-90.4441628929082,-4936.664271278444,802.0387396647441,-4906.591271259216,5.344464680000592,0.5992258244384325,-5.281660388961762,7.537792168053949,-44.766024864861954,-96.415759497826,638.7491217396712,BPSK
3136,6,285.11754664690204,3.8057197258061253,2533.921204424674,20 Jun 2025 23:52:13.000000000,98.16457086147749,95.15427090483767,1e-30,96.19610472533579,186.63067272692905,0.0,0.0,66.19610472533577,30.0,-90.4345680015933,-90.4345680015933,-4931.316997095058,802.6375005560595,-4911.870049132422,5.3501716367134575,0.5982978069650373,-5.275966713884692,7.537779618304821,-44.82651283621225,-96.43664032878613,638.773372341285,BPSK
3137,6,284.95963529289895,3.8356368984764684,2531.136236414397,20 Jun 2025 23:52:14.000000000,98.17412255067472,95.16382259403491,1e-30,96.19610472533579,186.62112103773183,0.0,0.0,66.19610472533577,30.0,-90.42501631239605,-90.42501631239605,-4925.964018817111,803.2353330949664,-4917.143130637811,5.355872360755578,0.5973691047666039,-5.270266964252089,7.5377670743080225,-44.8869974701693,-96.45755602594276,638.797617162819,BPSK
3138,6,284.8013731499375,3.865427176162267,2528.3670040867455,20 Jun 2025 23:52:15.000000000,98.18363069708305,95.17333074044323,1e-30,96.19610472533579,186.61161289132352,0.0,0.0,66.19610472533577,30.0,-90.41550816598773,-90.41550816598773,-4920.605342688724,803.8322365968559,-4922.410509694701,5.361566845633442,0.5964397189266735,-5.264561146765228,7.53775453610285,-44.94747875666877,-96.47850673455645,638.8218561094117,BPSK
3139,6,284.6427609565928,3.8950894701988563,2525.613561597833,20 Jun 2025 23:52:16.000000000,98.19309495981175,95.18279500317193,1e-30,96.19610472533579,186.60214862859482,0.0,0.0,66.19610472533577,30.0,-90.40604390325905,-90.40604390325905,-4915.240974947166,804.4282103782747,-4927.672180242425,5.367255084875304,0.5955096505287321,-5.2588492681176575,7.53774200372859,-45.00795668569907,-96.49949260066708,638.8460890862623,BPSK
3140,6,284.48379947364117,3.924622689487335,2522.875963023156,20 Jun 2025 23:52:17.000000000,98.2025149977489,95.1922150411091,1e-30,96.19610472533579,186.59272859065766,0.0,0.0,66.19610472533577,30.0,-90.39662386532189,-90.39662386532189,-4909.8709218359445,805.0232537580315,-4932.928136227047,5.3729370720170575,0.594578900655703,-5.253131335009526,7.5377294772245005,-45.068431247046036,-96.52051377101641,638.8703159985112,BPSK
3141,6,284.3244894839466,3.9540257406488104,2520.154262348276,20 Jun 2025 23:52:18.000000000,98.21189046960951,95.2015905129697,1e-30,96.19610472533579,186.58335311879705,0.0,0.0,66.19610472533577,30.0,-90.38724839346128,-90.38724839346128,-4904.495189596078,805.6173660564671,-4938.1783716101245,5.378612800611554,0.5936474703902693,-5.247407354138003,7.537716956629828,-45.12890243049631,-96.54157039312142,638.8945367513519,BPSK
3142,6,284.1648317447513,3.983297500105318,2517.4485161148714,20 Jun 2025 23:52:19.000000000,98.22122102482219,95.21092106818237,1e-30,96.19610472533579,186.57402256358438,0.0,0.0,66.19610472533577,30.0,-90.3779178382486,-90.3779178382486,-4899.11378393696,806.2105501527487,-4943.422880312804,5.384282264598803,0.5927153568890665,-5.241677332260992,7.537704441983917,-45.18937022578622,-96.56266261525849,638.9187512499586,BPSK
3143,6,284.0048271827136,4.0124369254872105,2514.7587728839803,20 Jun 2025 23:52:20.000000000,98.23050633989027,95.22020638325046,1e-30,96.19610472533579,186.56473724851628,0.0,0.0,66.19610472533577,30.0,-90.36863252318054,-90.36863252318054,-4893.726712269833,806.8027982410464,-4948.661656324677,5.389945456700582,0.5917825690997005,-5.235941276067706,7.537691933325944,-45.24983462260149,-96.58379058647023,638.942959399556,BPSK
3144,6,283.8444765996255,4.041442889231975,2512.085088993567,20 Jun 2025 23:52:21.000000000,98.23974606406999,95.22944610743018,1e-30,96.19610472533579,186.55549752433657,0.0,0.0,66.19610472533577,30.0,-90.35939279900079,-90.35939279900079,-4888.333980294777,807.3941132089885,-4953.89469360249,5.3956023708965475,0.5908491041806248,-5.230199192305203,7.537679430695198,-45.310295610627755,-96.60495445658506,638.9671611053867,BPSK
3145,6,283.6837808686447,4.070314289689882,2509.4275180435584,20 Jun 2025 23:52:22.000000000,98.24893985563787,95.23863989899806,1e-30,96.19610472533579,186.5463037327687,0.0,0.0,66.19610472533577,30.0,-90.35019900743293,-90.35019900743293,-4882.9355942647935,807.9844943831481,-4959.121986147916,5.401253000783961,0.5899149632146106,-5.2244510876825405,7.537666934130847,-45.370753179295086,-96.62615437614974,638.9913562726344,BPSK
3146,6,283.52274088776966,4.099050023010469,2506.786113563355,20 Jun 2025 23:52:23.000000000,98.25808737271348,95.24778741607369,1e-30,96.19610472533579,186.53715621569307,0.0,0.0,66.19610472533577,30.0,-90.3410514903573,-90.3410514903573,-4877.5315605032065,808.5739410834482,-4964.343527907547,5.406897339900707,0.5889801472970222,-5.218696968983364,7.537654443672217,-45.43120731838987,-96.6473904966072,639.0155448066523,BPSK
3147,6,283.3613575765222,4.127648983932393,2504.160928944779,20 Jun 2025 23:52:24.000000000,98.26718827350895,95.25688831686914,1e-30,96.19610472533579,186.5280553148976,0.0,0.0,66.19610472533577,30.0,-90.33195058956183,-90.33195058956183,-4872.121885284951,809.1624526376249,-4969.559312887726,5.4125353818495885,0.588044657513667,-5.212936842939656,7.53764195935849,-45.49165801703419,-96.6686629700145,639.0397266125682,BPSK
3148,6,283.19963187805433,4.156110065496899,2501.55201747438,20 Jun 2025 23:52:25.000000000,98.27624221623469,95.26594225959488,1e-30,96.19610472533579,186.51900137217186,0.0,0.0,66.19610472533577,30.0,-90.3228966468361,-90.3228966468361,-4866.706574905124,809.7500283727196,-4974.769335088249,5.418167120226541,0.5871084949537501,-5.207170716304561,7.537629481228869,-45.552105265011825,-96.68997194942158,639.063901595818,BPSK
3149,6,283.03756475900326,4.184432159211004,2498.9594323241636,20 Jun 2025 23:52:26.000000000,98.28524885914946,95.27494890250965,1e-30,96.19610472533579,186.50999472925707,0.0,0.0,66.19610472533577,30.0,-90.31389000392132,-90.31389000392132,-4861.285635669794,810.3366676158739,-4979.97358851127,5.42379254863025,0.5861716607085238,-5.201398595842668,7.537617009322568,-45.61254905149229,-96.71131758851679,639.0880696616156,BPSK
3150,6,282.87515720945015,4.2126141551705,2496.3832265465626,20 Jun 2025 23:52:27.000000000,98.29420786059586,95.28390790395605,1e-30,96.19610472533579,186.5010357278107,0.0,0.0,66.19610472533577,30.0,-90.30493100247494,-90.30493100247494,-4855.859073891229,810.9223696968226,-4985.172067165724,5.429411660667144,0.5852341558682853,-5.195620488325115,7.537604543678777,-45.67298936579594,-96.73270004184778,639.1122307153015,BPSK
3151,6,282.71241019508034,4.24065491402758,2493.8234557025517,20 Jun 2025 23:52:28.000000000,98.30311886986487,95.29281891322506,1e-30,96.19610472533579,186.49212471854167,0.0,0.0,66.19610472533577,30.0,-90.2960199932059,-90.2960199932059,-4850.426895301161,811.5071374715731,-4990.364765064516,5.43502445037241,0.5842959775547437,-5.18983640053546,7.537592084336709,-45.733426197393506,-96.75411946482836,639.1363846622834,BPSK
3152,6,282.54932484966736,4.268553379656517,2491.2801673269682,20 Jun 2025 23:52:29.000000000,98.31198156389702,95.30168160725721,1e-30,96.19610472533579,186.48326202450957,0.0,0.0,66.19610472533577,30.0,-90.28715729917378,-90.28715729917378,-4844.989107408014,812.0909632119196,-4995.551676226949,5.440630910514502,0.5833571348011148,-5.18404633925617,7.5375796313355465,-45.79385953519139,-96.77557601353907,639.1605314078042,BPSK
3153,6,282.38590218579833,4.296308410597181,2488.7534167107115,20 Jun 2025 23:52:30.000000000,98.32079559236034,95.31049563572053,1e-30,96.19610472533579,186.47444799604625,0.0,0.0,66.19610472533577,30.0,-90.27834327071047,-90.27834327071047,-4839.545715942795,812.6738497823973,-5000.732794692637,5.446231035158749,0.5824176247312333,-5.17825031126925,7.53756718471444,-45.85428936860271,-96.79706984503915,639.1846708573452,BPSK
3154,6,282.22214328837055,4.32391889250744,2486.2432563793714,20 Jun 2025 23:52:31.000000000,98.32956061428688,95.31926065764706,1e-30,96.19610472533579,186.46568297411972,0.0,0.0,66.19610472533577,30.0,-90.26957824878393,-90.26957824878393,-4834.096727238745,813.2557965169535,-5005.908114502004,5.45182481794652,0.5814774484381725,-5.172448323367166,7.537554744512546,-45.914715686526634,-96.81860111707954,639.2088029162206,BPSK
3155,6,282.05804926682913,4.351383710125211,2483.74973872562,20 Jun 2025 23:52:32.000000000,98.33827628893255,95.32797633229274,1e-30,96.19610472533579,186.45696729947403,0.0,0.0,66.19610472533577,30.0,-90.26086257413823,-90.26086257413823,-4828.642147654105,813.8368027475711,-5011.077629684772,5.4574122525077415,0.5805366070201318,-5.166640382368561,7.53754231076905,-45.975138478164,-96.84016998834267,639.2329274899054,BPSK
3156,6,281.89362125388624,4.378701747624543,2481.2729159835,20 Jun 2025 23:52:33.000000000,98.34694227588642,95.33664231924661,1e-30,96.19610472533579,186.44830131252013,0.0,0.0,66.19610472533577,30.0,-90.25219658718439,-90.25219658718439,-4823.181983525593,814.4168678116736,-5016.241334303691,5.462993332508448,0.5795951015696608,-5.160826495069185,7.537529883523075,-46.03555773255808,-96.86177661831675,639.2570444838598,BPSK
3157,6,281.72886035984266,4.405871860046992,2478.812842887406,20 Jun 2025 23:52:34.000000000,98.35555822577321,95.3452582691334,1e-30,96.19610472533579,186.43968536263333,0.0,0.0,66.19610472533577,30.0,-90.24358063729757,-90.24358063729757,-4817.716240620437,814.9959945487105,-5021.399222412459,5.468568052025342,0.5786529291874601,-5.155006668291809,7.537517462813766,-46.09597343844086,-96.88342116725586,639.2811538034606,BPSK
3158,6,281.56376786102595,4.432892987252139,2476.369566096406,20 Jun 2025 23:52:35.000000000,98.36412381732168,95.35382386068187,1e-30,96.19610472533579,186.4311197710849,0.0,0.0,66.19610472533577,30.0,-90.23501504574911,-90.23501504574911,-4812.2449264995785,815.5741752835686,-5026.551288062458,5.474136403871207,0.5777100989617276,-5.149180908867954,7.53750504868027,-46.156385584691996,-96.90510379631814,639.305255354185,BPSK
3159,6,281.39834491527233,4.459763983708424,2473.9431400146404,20 Jun 2025 23:52:36.000000000,98.37263870197653,95.36233874533671,1e-30,96.19610472533579,186.42260488643004,0.0,0.0,66.19610472533577,30.0,-90.22650016109426,-90.22650016109426,-4806.768046911039,816.1514128651371,-5031.69752535147,5.479698382171556,0.5767666079932452,-5.143349223598996,7.537492641161648,-46.216794160491155,-96.92682466761791,639.329349041668,BPSK
3160,6,281.232592753803,4.48648373176575,2471.5336162711487,20 Jun 2025 23:52:37.000000000,98.38110254075433,95.37080258411451,1e-30,96.19610472533579,186.41414104765227,0.0,0.0,66.19610472533577,30.0,-90.21803632231645,-90.21803632231645,-4801.285608258461,816.7277066305346,-5036.837928330365,5.485253980580495,0.5758224573848729,-5.137511619350935,7.537480240297071,-46.27719915419583,-96.94858394390332,639.3534347712756,BPSK
3161,6,281.06651263088787,4.5130511139666725,2469.141046302607,20 Jun 2025 23:52:38.000000000,98.38951499522337,95.37921503858355,1e-30,96.19610472533579,186.40572859318323,0.0,0.0,66.19610472533577,30.0,-90.20962386784744,-90.20962386784744,-4795.7976169010135,817.3030559229085,-5041.972491104577,5.490803192811319,0.5748776482319077,-5.131668102942102,7.5374678461255815,-46.33760055471749,-96.97038178896318,639.3775124486281,BPSK
3162,6,280.90010578019246,4.539464983993557,2466.765484041291,20 Jun 2025 23:52:39.000000000,98.39787571805977,95.38757576141995,1e-30,96.19610472533579,186.3973678703468,0.0,0.0,66.19610472533577,30.0,-90.20126314501104,-90.20126314501104,-4790.304078644652,817.8774635665808,-5047.101207753321,5.496346012966089,0.5739321776195068,-5.125818681237632,7.537455458686306,-46.397998350552804,-96.99221836735116,639.4015819792306,BPSK
3163,6,280.7333735984834,4.565724281887658,2464.4069752866444,20 Jun 2025 23:52:40.000000000,98.40618439048373,95.39588443384392,1e-30,96.19610472533579,186.38905919792282,0.0,0.0,66.19610472533577,30.0,-90.19295447258705,-90.19295447258705,-4784.805001067647,818.4509219332724,-5052.224072379515,5.501882433921312,0.5729860546773676,-5.119963361081723,7.537443078018294,-46.458392530445565,-97.01409384458431,639.4256432687296,BPSK
3164,6,280.56631736870577,4.591827861854058,2462.065573613711,20 Jun 2025 23:52:41.000000000,98.41444066629117,95.40414070965136,1e-30,96.19610472533579,186.38080292211538,0.0,0.0,66.19610472533577,30.0,-90.1846981967796,-90.1846981967796,-4779.300389988958,819.0234338540004,-5057.341079076089,5.507412449795123,0.5720392764955446,-5.114102149352505,7.537430704160655,-46.51878308292755,-97.03600838701509,639.4496962227421,BPSK
3165,6,280.3989384437518,4.617774607440415,2459.7413297426397,20 Jun 2025 23:52:42.000000000,98.42264420927982,95.41234425264001,1e-30,96.19610472533579,186.37259937912674,0.0,0.0,66.19610472533577,30.0,-90.17649465379095,-90.17649465379095,-4773.7902517835855,819.5949986768109,-5062.4522219844475,5.512936054340564,0.5710918441710225,-5.108235052884126,7.537418337152374,-46.57916999631841,-97.05796216183714,639.4737407468366,BPSK
3166,6,280.23123820345717,4.643563402390935,2457.4342942381595,20 Jun 2025 23:52:43.000000000,98.43079468377402,95.42049472713421,1e-30,96.19610472533579,186.36444890463252,1.2074182697257333e-06,-82.76066932694351,66.19610472533577,30.0,-90.16834417929675,-90.16834417929675,-4768.274592902377,820.1656157445784,-5067.557495188104,5.518453241248456,0.5701437588123582,-5.102362078591448,7.53740597703257,-46.639553259336466,-97.07995533727112,639.4977767467924,BPSK
3167,6,280.06321800512694,4.669193102582397,2455.144520093885,20 Jun 2025 23:52:44.000000000,98.43889174550281,95.428591788863,1e-30,96.19610472533579,186.35635184290376,0.0,0.0,66.19610472533577,30.0,-90.16024711756799,-90.16024711756799,-4762.753419134175,820.7352878716305,-5072.6568928437455,5.523964004702332,0.5691950174803491,-5.096483233322341,7.537393623840221,-46.699932859926264,-97.1019880822245,639.5218041281371,BPSK
3168,6,279.8948793690794,4.694662651252356,2452.8720521638666,20 Jun 2025 23:52:45.000000000,98.44693507900263,95.43663512236282,1e-30,96.19610472533579,186.34830850940392,0.0,0.0,66.19610472533577,30.0,-90.15220378406816,-90.15220378406816,-4757.226738120758,821.3040074724383,-5077.750409062715,5.529468337595851,0.568245629353283,-5.0905985239829885,7.537381277614389,-46.760308786684966,-97.1240605667237,639.5458227966944,BPSK
3169,6,279.7262237033445,4.719970905997584,2450.616943053742,20 Jun 2025 23:52:46.000000000,98.4549243414451,95.4446243848053,1e-30,96.19610472533579,186.34031924696146,0.0,0.0,66.19610472533577,30.0,-90.14421452162567,-90.14421452162567,-4751.694555691634,821.8717773656793,-5082.838037989631,5.534966234100767,0.5672955915009816,-5.084707957463799,7.537368938394071,-46.82068102769008,-97.14617296156256,639.5698326581438,BPSK
3170,6,279.5572524866996,4.745116754440599,2448.379242507141,20 Jun 2025 23:52:47.000000000,98.46285920018202,95.45255924354221,1e-30,96.19610472533579,186.33238438822457,1.2074182697257333e-06,-82.89233691264961,66.19610472533577,30.0,-90.13627966288877,-90.13627966288877,-4746.156878281041,822.4385969016766,-5087.91977377434,5.5404576879803775,0.5663449050290842,-5.078811540660749,7.537356606218262,-46.88104957126299,-97.16832543854731,639.5938336182958,BPSK
3171,6,279.3879671786231,4.770099056274872,2446.1590027223306,20 Jun 2025 23:52:48.000000000,98.47073931393226,95.46043935729244,1e-30,96.19610472533579,186.3245042744743,0.0,0.0,66.19610472533577,30.0,-90.12839954913855,-90.12839954913855,-4740.613711738258,823.0044688801191,-5092.9956105666515,5.545942693409031,0.5653935669904314,-5.072909280487024,7.537344281125983,-46.94141440525559,-97.19051817028372,639.6178255828443,BPSK
3172,6,279.2183693976143,4.794916760048932,2443.956267691583,20 Jun 2025 23:52:49.000000000,98.47856437064974,95.46826441400992,1e-30,96.19610472533579,186.31667921775684,1.2074182697257333e-06,-79.20150131376505,66.19610472533577,30.0,-90.12057449242107,-90.12057449242107,-4735.0650637006565,823.5693857554184,-5098.065542535563,5.551421243349161,0.5644415865926495,-5.067001183839585,7.537331963156149,-47.00177551796636,-97.21275133045812,639.6418084576957,BPSK
3173,6,279.04846065385544,4.819568728385807,2441.771089181588,20 Jun 2025 23:52:50.000000000,98.48633403082783,95.47603407418802,1e-30,96.19610472533579,186.30890955757874,0.0,0.0,66.19610472533577,30.0,-90.11280483224296,-90.11280483224296,-4729.510940044546,824.1333503315334,-5103.1295638318525,5.5568933319772675,0.5634889608970086,-5.0610872576593815,7.537319652347801,-47.06213289717258,-97.23502509355535,639.665782148615,BPSK
3174,6,278.8782425263199,4.844053854918507,2439.60351605381,20 Jun 2025 23:52:51.000000000,98.49404796541813,95.48374800877832,1e-30,96.19610472533579,186.30119562298844,1.2074182697257333e-06,-83.03575490352246,66.19610472533577,30.0,-90.10509089765266,-90.10509089765266,-4723.951347205424,824.6963619663752,-5108.187668654386,5.562358953110615,0.5625356910069423,-5.055167508842876,7.5373073487398115,-47.12248653104645,-97.25733963513899,639.6897465615662,BPSK
3175,6,278.7077165769744,4.868371005523333,2437.453599630551,20 Jun 2025 23:52:52.000000000,98.50170583677381,95.491405880134,1e-30,96.19610472533579,186.29353775163278,0.0,0.0,66.19610472533577,30.0,-90.09743302629698,-90.09743302629698,-4718.386291079395,825.2584234448904,-5113.239851159259,5.5678181009284415,0.5615817739667838,-5.049241944353761,7.537295052371204,-47.182836407288505,-97.27969513159813,639.7137016023773,BPSK
3176,6,278.53688452376383,4.8925191362112805,2435.321382982269,20 Jun 2025 23:52:53.000000000,98.50930733683879,95.49900738019898,1e-30,96.19610472533579,186.2859362515678,0.0,0.0,66.19610472533577,30.0,-90.089831526232,-90.089831526232,-4712.815779322463,825.8195272594586,-5118.286105551666,5.573270768438778,0.5606272190169781,-5.0433105711044295,7.537282763280848,-47.243182513535054,-97.30209176027559,639.7376471769162,BPSK
3177,6,278.3657479788897,4.91649711706017,2433.2069169537626,20 Jun 2025 23:52:54.000000000,98.51685213008649,95.50655217344668,1e-30,96.19610472533579,186.27839145832007,0.0,0.0,66.19610472533577,30.0,-90.0822867329843,-90.0822867329843,-4707.239817834117,826.3796762026614,-5123.326426010173,5.5787169498463145,0.5596720232051144,-5.037373396061315,7.537270481507704,-47.30352483771393,-97.32452969958291,639.7615831912146,BPSK
3178,6,278.19430857984327,4.940303820397376,2431.1102521380326,20 Jun 2025 23:52:55.000000000,98.52433988209452,95.51403992545471,1e-30,96.19610472533579,186.27090370631205,0.0,0.0,66.19610472533577,30.0,-90.07479898097628,-90.07479898097628,-4701.658412490346,826.9388730535381,-5128.360806745862,5.5841566393881985,0.5587161835601977,-5.031430426167119,7.537258207090667,-47.36386336748393,-97.34700912883764,639.7855095512539,BPSK
3179,6,278.0225681200008,4.96393820925757,2429.0314308769257,20 Jun 2025 23:52:56.000000000,98.5317702881732,95.5214703315334,1e-30,96.19610472533579,186.26347330023336,1.2074182697257333e-06,-79.73707473969634,66.19610472533577,30.0,-90.06736857489759,-90.06736857489759,-4696.071570982057,827.4971103319366,-5133.389241971908,5.589589830086078,0.557759709349561,-5.02548166836824,7.537245940068604,-47.42419809038701,-97.36953022831567,639.8094261630222,BPSK
3180,6,277.8505282881711,4.987399160909402,2426.9705032723946,20 Jun 2025 23:52:57.000000000,98.53914301620854,95.52884305956873,1e-30,96.19610472533579,186.25610057219802,0.0,0.0,66.19610472533577,30.0,-90.05999584686224,-90.05999584686224,-4690.4792992215835,828.0543908206047,-5138.411725892046,5.595016516170255,0.556802597611827,-5.019527129645118,7.53723368048043,-47.48452899394979,-97.39209317928888,639.8333329325546,BPSK
3181,6,277.6781907983081,5.010685555323464,2424.9275191612305,20 Jun 2025 23:52:58.000000000,98.54645773530963,95.53615777866982,1e-30,96.19610472533579,186.2487858530969,0.0,0.0,66.19610472533577,30.0,-90.05268112776115,-90.05268112776115,-4684.881603092482,828.6107172919781,-5143.428252746655,5.600436691908287,0.5558448453629132,-5.013566816949289,7.537221428364977,-47.544856065580866,-97.41469816400071,639.8572297659043,BPSK
3182,6,277.50555751960434,5.033796363886192,2422.9025201177474,20 Jun 2025 23:52:59.000000000,98.55371414450276,95.54341418786295,1e-30,96.19610472533579,186.2415294439038,0.0,0.0,66.19610472533577,30.0,-90.04542471856801,-90.04542471856801,-4679.278490330375,829.1660822902686,-5148.438816748592,5.605850350326199,0.5548864619012517,-5.007600737271232,7.537209183761125,-47.605179292825554,-97.43734536575165,639.8811165692372,BPSK
3183,6,277.3326302170682,5.0567304724709,2420.895555455947,20 Jun 2025 23:53:00.000000000,98.56091191546079,95.55061195882098,1e-30,96.19610472533579,186.23433167294579,0.0,0.0,66.19610472533577,30.0,-90.03822694760999,-90.03822694760999,-4673.66996684577,829.7204885923178,-5153.4434121394725,5.611257485693941,0.5539274442510633,-5.001628897590184,7.537196946707708,-47.665498662804545,-97.46003496873334,639.9049932485954,BPSK
3184,6,277.1594106820134,5.079486769960444,2418.906674224576,20 Jun 2025 23:53:01.000000000,98.56805072115223,95.55775076451242,1e-30,96.19610472533579,186.22719286725436,1.2074182697257333e-06,-80.1199296053863,66.19610472533577,30.0,-90.03108814191854,-90.03108814191854,-4668.056038558536,830.2739389585004,-5158.442033163669,5.616658092281781,0.5529677894231829,-4.995651304896686,7.537184717243564,-47.72581416287585,-97.48276715823907,639.9288597101907,BPSK
3185,6,276.9859008582368,5.102064237629181,2416.9359171754877,20 Jun 2025 23:53:02.000000000,98.57513026472957,95.56483030808975,1e-30,96.19610472533579,186.22011332367697,0.0,0.0,66.19610472533577,30.0,-90.02400859834123,-90.02400859834123,-4662.4367132107855,830.826425963377,-5163.434674067689,5.622052163157121,0.5520075067380137,-4.9896679661849745,7.537172495407498,-47.786125780328696,-97.50554212057746,639.9527158602478,BPSK
3186,6,276.8121025870344,5.124461771339476,2414.9833327942442,20 Jun 2025 23:53:03.000000000,98.58215022201372,95.57185026537394,1e-30,96.19610472533579,186.21309336639283,0.0,0.0,66.19610472533577,30.0,-90.01698864105705,-90.01698864105705,-4656.811996716055,831.3779523755761,-5168.421329126715,5.627439692624647,0.5510465932083438,-4.983678888437929,7.537160281238274,-47.84643350207733,-97.52836004298389,639.9765616049228,BPSK
3187,6,276.63801773738317,5.146678270213982,2413.048969306638,20 Jun 2025 23:53:04.000000000,98.58911027017454,95.57881031353473,1e-30,96.19610472533579,186.20613331823205,0.0,0.0,66.19610472533577,30.0,-90.01002859289626,-90.01002859289626,-4651.181895044502,831.9285209437767,-5173.4019925766415,5.632820674944097,0.5500850458402635,-4.977684078700262,7.537148074774757,-47.906737315322594,-97.55122111383164,640.0003968505313,BPSK
3188,6,276.4636483272333,5.168712726865632,2411.1328665966835,20 Jun 2025 23:53:05.000000000,98.59601011686988,95.58571016023006,1e-30,96.19610472533579,186.1992334715367,0.0,0.0,66.19610472533577,30.0,-90.00312874620093,-90.00312874620093,-4645.546415935365,832.4781242722354,-5178.376658706021,5.638195103233076,0.5491228739764099,-4.971683543959715,7.537135876055664,-47.96703720694024,-97.57412552245648,640.0242215033329,BPSK
