,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
673,14,342.8343767367618,8.49964875843077,2103.602417438074,23 Jun 2025 10:44:09.000000000,99.78115975302232,96.77085979638251,1e-30,96.19610472533579,185.01408383538427,2.091309789151873e-06,167.01520531513086,66.19610472533577,30.0,-88.81797911004846,-88.81797911004846,6762.5357018909235,366.7650862984472,-1789.9238668501978,1.9583064743010856,-0.9659099755675054,7.220618886058909,7.543559068894534,-14.748869646168284,-69.46561340970733,628.2538255752861,BPSK
674,14,342.8463208336328,8.40898007459166,2110.451022430704,23 Jun 2025 10:44:10.000000000,99.75292742025218,96.74262746361237,1e-30,96.19610472533579,185.0423161681544,2.091309789151873e-06,163.5000748449017,66.19610472533577,30.0,-88.84621144281863,-88.84621144281863,6764.4901306797,365.79894428665335,-1782.7020360062231,1.9504560668851474,-0.9663351230576823,7.22269779945227,7.5435698406733565,-14.687466150536864,-69.47883339549459,628.2375673162697,BPSK
675,14,342.85817452418576,8.31869485216414,2117.3013708387098,23 Jun 2025 10:44:11.000000000,99.72477940362663,96.71447944698681,1e-30,96.19610472533579,185.07046418477995,2.091309789151873e-06,163.50948344742497,66.19610472533577,30.0,-88.87435945944416,-88.87435945944416,6766.4367074812135,364.83238260899276,-1775.4781303427487,1.9426033514937695,-0.966759149866669,7.224768318383258,7.543580601372282,-14.626061777831532,-69.49204837375298,628.2213431017915,BPSK
676,14,342.8699386728077,8.228789475210782,2124.1534388730724,23 Jun 2025 10:44:12.000000000,99.69671527884623,96.68641532220641,1e-30,96.19610472533579,185.09852830956032,2.091309789151873e-06,167.05637122587595,66.19610472533577,30.0,-88.90242358422455,-88.90242358422455,6768.37543024731,363.8653974552414,-1768.2521582988263,1.9347483366344003,-0.9671820568985139,7.2268304403161965,7.543591350966516,-14.5646565314841,-69.50525836912182,628.2051529846378,BPSK
677,14,342.88161413176385,8.139260370250183,2131.0072031091904,23 Jun 2025 10:44:13.000000000,99.66873462370755,96.65843466706774,1e-30,96.19610472533579,185.12650896469898,2.091309789151873e-06,163.52880935081487,66.19610472533577,30.0,-88.93040423936324,-88.93040423936324,6770.3062969590255,362.89798500059914,-1761.0241282306033,1.9268910307236904,-0.9676038450401081,7.228884162749788,7.543602089431448,-14.503250414406294,-69.51846340626781,628.1889970173072,BPSK
678,14,342.89320212889135,8.05010405202957,2137.8626368763894,23 Jun 2025 10:44:14.000000000,99.64083703275561,96.6305370761158,1e-30,96.19610472533579,185.15440655565095,2.091309789151873e-06,163.53860800680485,66.19610472533577,30.0,-88.95830183031518,-88.95830183031518,6772.229304795597,361.9301562455945,-1753.7940485562954,1.9190314443642547,-0.9680245109949183,7.230929483169847,7.543612816742431,-14.441843430027108,-69.53166350973247,628.1728752522461,BPSK
679,14,342.90470348836675,7.9613170323739855,2144.719717249473,23 Jun 2025 10:44:15.000000000,99.61302208871817,96.60272213207836,1e-30,96.19610472533579,185.18222149968838,2.091309789151873e-06,163.5482801383774,66.19610472533577,30.0,-88.98611677435261,-88.98611677435261,6774.144451739183,360.9619073768012,-1746.5619277041717,1.9111695860520024,-0.9684440556542891,7.232966399075919,7.543623532874872,-14.380435581618872,-69.54485870403134,628.1567877417027,BPSK
680,14,342.9161191513436,7.872895878691115,2151.578420482701,23 Jun 2025 10:44:16.000000000,99.58528938114361,96.5749894245038,1e-30,96.19610472533579,185.20995420726294,2.091309789151873e-06,167.11165168925527,66.19610472533577,30.0,-89.01384948192717,-89.01384948192717,6776.051735533637,359.9932395091515,-1739.3277740373821,1.903305464918045,-0.9688624785175312,7.234994907994617,7.543634237804353,-14.319026872141531,-69.55804901367746,628.1407345376812,BPSK
681,14,342.92744991747367,7.784837185339623,2158.4387241929517,23 Jun 2025 10:44:17.000000000,99.55763849752364,96.54733854088383,1e-30,96.19610472533579,185.2376050908829,2.091309789151873e-06,163.5677394620985,66.19610472533577,30.0,-89.04150036554714,-89.04150036554714,6777.951154175978,359.0241488228491,-1732.0915959891822,1.8954390894626776,-0.9692797804500572,7.237015007445365,7.543644931506377,-14.257617305020387,-69.57123446306726,628.1247156921326,BPSK
682,14,342.938696958446,7.697137630787602,2165.300602808107,23 Jun 2025 10:44:18.000000000,99.53006904160048,96.51976908496067,1e-30,96.19610472533579,185.26517454680607,2.091309789151873e-06,163.57761385177184,66.19610472533577,30.0,-89.0690698214703,-89.0690698214703,6779.8427048894855,358.0546463317421,-1724.8534019816389,1.8875704702963936,-0.9696959582065688,7.239026694955697,7.543655613956558,-14.196206883524097,-69.58441507657189,628.1087312567919,BPSK
683,14,342.9498610480801,7.609793888600524,2172.1640345192964,23 Jun 2025 10:44:19.000000000,99.50258060532607,96.49228064868626,1e-30,96.19610472533579,185.29266298308048,2.091309789151873e-06,167.1530846029769,66.19610472533577,30.0,-89.0965582577447,-89.0965582577447,6781.72638570314,357.08472821132034,-1717.613200404094,1.8796996158725296,-0.970111012663827,7.241029968078657,7.543666285130604,-14.134795610556946,-69.5975908785688,628.09278128315,BPSK
684,14,342.9609429491653,7.522802672146464,2179.028997739613,23 Jun 2025 10:44:20.000000000,99.47517278317954,96.46487282653973,1e-30,96.19610472533579,185.32007080522703,2.091309789151873e-06,163.5973094057832,66.19610472533577,30.0,-89.12396607989123,-89.12396607989123,6783.602194642711,356.11439063695434,-1710.3709996849745,1.8718265346859737,-0.970524944674847,7.243024824367088,7.54367694500424,-14.073383489696328,-69.61076189328872,628.0768658226978,BPSK
685,14,342.9719437937063,7.436160776610838,2185.8954676855783,23 Jun 2025 10:44:21.000000000,99.44784518572698,96.43754522908716,1e-30,96.19610472533579,185.34739840267957,2.091309789151873e-06,163.60708799794048,66.19610472533577,30.0,-89.1512936773438,-89.1512936773438,6785.470128966452,355.1436446307278,-1703.1268082415147,1.863951237344621,-0.9709377510333846,7.245011261381794,7.5436875935532575,-14.011970523948003,-69.62392814499931,628.0609849266052,BPSK
686,14,342.98286431986367,7.349864991683951,2192.7634232867426,23 Jun 2025 10:44:22.000000000,99.42059741201496,96.41029745537514,1e-30,96.19610472533579,185.3746461763916,2.091309789151873e-06,163.61714829080995,66.19610472533577,30.0,-89.17854145105582,-89.17854145105582,6787.330186722425,354.1724863688771,-1695.8806344947839,1.8560737323362333,-0.9713494326014964,7.2469892766989705,7.543698230753512,-13.95055671652394,-69.63708965789108,628.0451386459298,BPSK
687,14,342.99370538134224,7.263912159111733,2199.6328425591846,23 Jun 2025 10:44:23.000000000,99.39342906803452,96.38312911139471,1e-30,96.19610472533579,185.40181452037203,2.091309789151873e-06,167.2083802938493,66.19610472533577,30.0,-89.20570979503626,-89.20570979503626,6789.1823657058585,353.2009169772828,-1688.6324868739482,1.8481940288657286,-0.9717599888846434,7.248958867901325,7.543708856580911,-13.889142070842402,-69.65024645607777,628.0293270316108,BPSK
688,14,343.0044676947435,7.178299143248178,2206.503704925429,23 Jun 2025 10:44:24.000000000,99.36633975749578,96.35603980085597,1e-30,96.19610472533579,185.4289038309108,2.091309789151873e-06,163.63740085400704,66.19610472533577,30.0,-89.23279910557503,-89.23279910557503,6791.026663981267,352.2289326250352,-1681.3823737987802,1.8403121354184293,-0.9721694207192976,7.2509200325867,7.543719471011442,-13.827726589853805,-69.66339856369507,628.0135501342997,BPSK
689,14,343.01515234212434,7.093022887501032,2213.375986590868,23 Jun 2025 10:44:25.000000000,99.33932910002214,96.32902914338233,1e-30,96.19610472533579,185.4559144883844,2.091309789151873e-06,163.6475241963142,66.19610472533577,30.0,-89.25980976304864,-89.25980976304864,6792.863078850894,351.2565443465704,-1674.1303036900842,1.8324280626096543,-0.9725777249506964,7.252872768357469,7.5437300740211395,-13.766310276818643,-69.67654600478737,627.997808004563,BPSK
690,14,343.02576001692654,7.008080328923393,2220.249667419346,23 Jun 2025 10:44:26.000000000,99.31239670402061,96.3020967473808,1e-30,96.19610472533579,185.48284688438596,2.091309789151873e-06,167.2493536420895,66.19610472533577,30.0,-89.28674215905019,-89.28674215905019,6794.691608389063,350.28374831853097,-1666.8762850091623,1.8245418189707532,-0.9729849024215517,7.254817072821572,7.543740665586055,-13.704893135047982,-69.68968880334602,627.9821006928038,BPSK
691,14,343.03629140327297,6.923468439395838,2227.124727573372,23 Jun 2025 10:44:27.000000000,99.28554217997231,96.2752422233325,1e-30,96.19610472533579,185.50970140843424,2.091309789151873e-06,163.6678646421927,66.19610472533577,30.0,-89.31359668309847,-89.31359668309847,6796.512250694948,349.31054070335887,-1659.6203261462256,1.8166534129549405,-0.9733909539568981,7.256752943616645,7.543751245682403,-13.643475167644507,-69.70282698334687,627.9664282492045,BPSK
692,14,343.046747547695,6.839184268614183,2234.0011439241894,23 Jun 2025 10:44:28.000000000,99.25876515437281,96.248465197733,1e-30,96.19610472533579,185.53647843403377,2.091309789151873e-06,163.67814090644137,66.19610472533577,30.0,-89.340373708698,-89.340373708698,6798.325003093491,348.3369325489464,-1652.3624355659601,1.808762855227706,-0.9737958764386324,7.258680378365234,7.543761814286347,-13.582056378020772,-69.71596056867592,627.9507907238602,BPSK
693,14,343.0571291123474,6.7552248579739675,2240.8788970719693,23 Jun 2025 10:44:29.000000000,99.23206524228911,96.2217652856493,1e-30,96.19610472533579,185.56317834611744,2.091309789151873e-06,163.68829108095483,66.19610472533577,30.0,-89.36707362078167,-89.36707362078167,6800.129863698315,347.36292002276383,-1645.1026216816706,1.8008701542682466,-0.9741996706990707,7.260599374720003,7.543772371374205,-13.520636769069947,-69.72908958324916,627.9351881665631,BPSK
694,14,343.0674368734056,6.671587297584683,2247.757966631371,23 Jun 2025 10:44:30.000000000,99.20544206576619,96.19514210912638,1e-30,96.19610472533579,185.58980152264039,2.091309789151873e-06,167.30505694830023,66.19610472533577,30.0,-89.3936967973046,-89.3936967973046,6801.926830361608,346.38850425730624,-1637.8408929698178,1.7929753193346636,-0.9746023362514847,7.262509930325592,7.543782916922247,-13.459216344254246,-69.74221405085565,627.9196206270799,BPSK
695,14,343.0776714740371,6.588268696542185,2254.6383336467966,23 Jun 2025 10:44:31.000000000,99.17889524442938,96.16859528778957,1e-30,96.19610472533579,185.6163483439772,2.091309789151873e-06,163.70886872439985,66.19610472533577,30.0,-89.42024361864142,-89.42024361864142,6803.715901213341,345.4136814141799,-1630.577257842274,1.7850783589037487,-0.9750038739022532,7.26441204285627,7.543793450906918,-13.397795106568411,-69.75533399530745,627.9040881548789,BPSK
696,14,343.0878339161949,6.505266238894471,2261.519975881486,23 Jun 2025 10:44:32.000000000,99.15242441362798,96.14212445698817,1e-30,96.19610472533579,185.6428191747786,2.091309789151873e-06,163.7192126750327,66.19610472533577,30.0,-89.44671444944282,-89.44671444944282,6805.497073622714,344.4384625521369,-1623.3117247669911,1.777179283647855,-0.9754042805851882,7.266305709976398,7.543803973304622,-13.336373059368778,-69.76844944032027,627.8885907993534,BPSK
697,14,343.0979248225032,6.422577099426618,2268.402874797132,23 Jun 2025 10:44:33.000000000,99.12602919748448,96.11572924084467,1e-30,96.19610472533579,185.6692143909221,2.091309789151873e-06,167.34675020306733,66.19610472533577,30.0,-89.4731096655863,-89.4731096655863,6807.270345735778,343.4628438368672,-1616.0443021727422,1.7692781020629982,-0.9758035571143608,7.2681909293770035,7.5438144840919055,-13.27495020580351,-69.78156040959601,627.8731286096896,BPSK
698,14,343.10794480706755,6.340198485495748,2275.2870120464036,23 Jun 2025 10:44:34.000000000,99.0997092224672,96.08940926582738,1e-30,96.19610472533579,185.69553436593938,2.091309789151873e-06,163.74024517167476,66.19610472533577,30.0,-89.49942964060361,-89.49942964060361,6809.035715700534,342.48682142954345,-1608.7749985089729,1.7613748226664316,-0.976201704281688,7.270067698754323,7.543824983245346,-13.213526549071485,-69.79466692678544,627.8577016348852,BPSK
699,14,343.11789484030044,6.258127677050883,2282.172366034876,23 Jun 2025 10:44:35.000000000,99.07346413045292,96.0631641738131,1e-30,96.19610472533579,185.72177945795363,2.091309789151873e-06,163.75067909348388,66.19610472533577,30.0,-89.52567473261786,-89.52567473261786,6810.793180921116,341.51040639781553,-1601.5038222383662,1.7534694561275292,-0.9765987190598762,7.271936015806023,7.543835470741548,-13.152102092370528,-69.80776901549615,627.8423099237938,BPSK
700,14,343.1277755168635,6.176361944203391,2289.058918836579,23 Jun 2025 10:44:36.000000000,99.0472935522668,96.03699359562698,1e-30,96.19610472533579,185.74795003613974,1.909095910416423e-06,167.38843034093532,66.19610472533577,30.0,-89.55184531080398,-89.55184531080398,6812.542739567619,340.5335949051243,-1594.230781802677,1.7455620109562493,-0.9769946022495158,7.2737958782515735,7.5438459465572265,-13.090676838845555,-69.82086669930034,627.8269535250834,BPSK
701,14,343.13758742329895,6.094898588599362,2295.9466526844217,23 Jun 2025 10:44:37.000000000,99.0211971211377,96.01089716449789,1e-30,96.19610472533579,185.77404646726887,1.909095910416423e-06,163.77166019989855,66.19610472533577,30.0,-89.57794174193309,-89.57794174193309,6814.284389806263,339.5563831147507,-1586.95588568893,1.7376524957106947,-0.977389354627456,7.275647283809499,7.543856410669097,-13.029250791848145,-69.83396000169718,627.8116324872694,BPSK
702,14,343.14733150006606,6.013734981656709,2302.83554664538,23 Jun 2025 10:44:38.000000000,98.9951744852153,95.98487452857549,1e-30,96.19610472533579,185.80006910319125,1.909095910416423e-06,163.78247076478584,66.19610472533577,30.0,-89.60396437785548,-89.60396437785548,6816.018129087885,338.57878209555906,-1579.679142305267,1.7297409210035162,-0.9777829732082352,7.2774902302232345,7.54386686305403,-12.96782395446929,-69.84704894618119,627.7963468586657,BPSK
703,14,343.1570083151122,5.932868485369035,2309.7255833451686,23 Jun 2025 10:44:39.000000000,98.96922528207126,95.95892532543145,1e-30,96.19610472533579,185.82601830633533,1.909095910416423e-06,163.7929695656002,66.19610472533577,30.0,-89.62991358099954,-89.62991358099954,6817.743955597897,337.60078801302564,-1572.4005601432405,1.721827295398552,-0.9781754587771346,7.279324715231405,7.543877303688874,-12.906396329851056,-69.86013355619713,627.7810966874098,BPSK
704,14,343.16661854875724,5.85229650457038,2316.6167444720795,23 Jun 2025 10:44:40.000000000,98.94334915572621,95.9330491990864,1e-30,96.19610472533579,185.85189443268035,1.909095910416423e-06,167.44404419100354,66.19610472533577,30.0,-89.65578970734458,-89.65578970734458,6819.461867287003,336.6224020029416,-1565.120147677797,1.7139116281551778,-0.9785668108616457,7.281150736585605,7.543887732550543,-12.844967921082677,-69.87321385515506,627.7658820214565,BPSK
