,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
90,9,172.48563392475725,1.0651613567669813e-06,2951.553220509186,21 Jun 2025 12:12:03.814896000,96.83942060665936,93.82912065001955,1e-30,96.19610472533579,187.95582298174722,0.0,0.0,66.19610472533577,30.0,-91.75971825641143,-91.75971825641143,1015.5840999495783,920.4814174442263,-6871.323308401553,7.4493922170466655,-0.3803691880105374,1.0498986495147438,7.5326232015703605,-78.67992710986209,-50.91239792389908,649.1130057654653,BPSK
91,9,176.2615099960696,3.5858131327144567,2577.827309939166,21 Jun 2025 12:13:03.000000000,98.0153565702495,95.00505661360968,1e-30,96.19610472533579,186.77988701815707,1.909095910416423e-06,48.042072726935906,66.19610472533577,30.0,-90.58378229282128,-90.58378229282128,1454.1227053498023,896.126509783883,-6795.32096940274,7.365108492943326,-0.44236725973708624,1.5175804511225723,7.532832291438766,-75.85175987318425,-61.52514893121249,648.6647650565649,BPSK
92,9,181.5018015664551,7.6949095409589345,2215.185541073039,21 Jun 2025 12:14:03.000000000,99.3322308170683,96.32193086042848,1e-30,96.19610472533579,185.4630127713383,6.215565965283327e-06,53.27221897527062,66.19610472533577,30.0,-89.26690804600248,-89.26690804600248,1892.6990191480509,867.7437480744857,-6690.194181175734,7.249297053044866,-0.5034053133440338,1.985500896728352,7.5331227577743,-72.68261875138892,-68.68624701885774,648.0495781839215,BPSK
93,9,188.95508553953576,12.3811343330506,1880.2943587010127,21 Jun 2025 12:15:03.000000000,100.7559161162264,97.74561615958659,1e-30,96.19610472533579,184.03932747218016,0.0,0.0,66.19610472533577,30.0,-87.84322274684439,-87.84322274684439,2323.4219240307903,835.7597275995897,-6557.2274704023575,7.103371635156819,-0.5623677081945715,2.445261781546128,7.5334886478085705,-69.34737888312858,-73.72187571406955,647.2815008523339,BPSK
94,9,199.87595437720736,17.557147962894415,1592.6182467669162,21 Jun 2025 12:16:03.000000000,102.19819923421664,99.18789927757683,1e-30,96.19610472533579,182.59704435418993,0.0,0.0,66.19610472533577,30.0,-86.40093962885416,-86.40093962885416,2744.50099890099,800.3063532535327,-6396.967510961811,6.927916559852821,-0.619011482796254,2.8949662863642063,7.533925462552833,-65.9139494824927,-77.46234844848199,646.371746901989,BPSK
95,9,215.77443981876976,22.438360924137786,1383.502970840234,21 Jun 2025 12:17:03.000000000,103.42083105654231,100.4105310999025,1e-30,96.19610472533579,181.37441253186427,0.0,0.0,66.19610472533577,30.0,-85.1783078065285,-85.1783078065285,3154.1859949507348,761.5297183891252,-6210.073060130005,6.723635205494072,-0.6731028052224307,3.332756484292453,7.534427884488046,-62.41796729992937,-80.372134258797,645.3335580343032,BPSK
96,9,236.64203907032717,24.9788626612467,1292.7055595931563,21 Jun 2025 12:18:03.000000000,104.010440645579,101.00014068893918,1e-30,96.19610472533579,180.78480294282758,0.0,0.0,66.19610472533577,30.0,-84.58869821749181,-84.58869821749181,3550.7721466494727,719.5896561342589,-5997.312942133465,6.491348368490864,-0.7244174642568364,3.7568186280843565,7.534989748364024,-58.87951208190651,-82.72352048367985,644.1820025576075,BPSK
97,9,258.3083727263903,23.387422869031408,1344.7899816378579,21 Jun 2025 12:19:03.000000000,103.66734367651155,100.65704371987174,1e-30,96.19610472533579,181.127899911895,0.0,0.0,66.19610472533577,30.0,-84.93179518655924,-84.93179518655924,3932.6069680941705,674.6591586932872,-5759.563351304865,6.231991899135277,-0.7727414901103635,4.165390155905383,7.535603996518074,-55.31061876505844,-84.68427370476093,642.9337451149632,BPSK
98,9,275.7056156486436,18.817276238509134,1524.979008594226,21 Jun 2025 12:20:03.000000000,102.57515566477971,99.5648557081399,1e-30,96.19610472533579,182.22008792362683,0.0,0.0,66.19610472533577,30.0,-86.02398319829106,-86.02398319829106,4298.096645684906,626.9237886867415,-5497.805026161246,5.946614534930273,-0.8178723441895411,4.556766402330555,7.5362629760274835,-51.71889090942043,-86.36256253239587,641.6067904394296,BPSK
99,9,287.856804895873,13.545433301313206,1794.4656848589125,21 Jun 2025 12:21:03.000000000,101.16172982082199,98.15142986418218,1e-30,96.19610472533579,183.63351376758456,0.0,0.0,66.19610472533577,30.0,-87.43740904224879,-87.43740904224879,4645.713160224465,576.5809323346659,-5213.119515124711,5.636374848154049,-0.8596203825754235,4.929308231751481,7.536958821345358,-48.109358353287625,-87.8309618223495,640.2202046476791,BPSK
100,9,296.1373808676547,8.669857394488332,2118.5312340013124,21 Jun 2025 12:22:03.000000000,99.71973555180477,96.70943559516496,1e-30,96.19610472533579,185.0755080366018,0.0,0.0,66.19610472533577,30.0,-88.879403311266,-88.879403311266,4974.001365097286,523.8389625385793,-4906.684645573063,5.302536972936728,-0.8978096089927209,5.281449773937046,7.53768347424992,-44.485490505452795,-89.13988255871764,638.7938180315483,BPSK
101,9,301.92724369974167,4.391461158647348,2474.7145396829806,21 Jun 2025 12:23:03.000000000,98.36993077878846,95.35963082214865,1e-30,96.19610472533579,186.4253128096181,4.829673078902939e-06,125.83518216375138,66.19610472533577,30.0,-90.22920808428232,-90.22920808428232,5281.58510138687,468.9164165153069,-4579.769981158261,4.946466218826037,-0.9322782336935026,5.611705263318488,7.538428663943319,-40.84977809852059,-90.32542052685776,637.3479137345294,BPSK
102,9,306.1325115906631,0.6289250967537477,2849.748779505141,21 Jun 2025 12:24:03.000000000,97.14430145098929,94.13400149434948,1e-30,96.19610472533579,187.65094213741725,0.0,0.0,66.19610472533577,30.0,-91.4548374120815,-91.4548374120815,5567.174108588473,412.04091065189124,-4233.730554464442,4.569622838451692,-0.9628795025416368,5.91867686049451,7.539186003877824,-37.2040820975566,-91.41412833521173,635.9029070834749,BPSK
103,9,306.764329250997,0.00022263695665877787,2918.2269030917173,21 Jun 2025 12:24:13.743070575,96.93805183967355,93.92775188303374,1e-30,96.19610472533579,187.857191748733,0.0,0.0,66.19610472533577,30.0,-91.66108702339724,-91.66108702339724,5615.8938980705325,401.66913831430304,-4169.862113499033,4.500073641457819,-0.967940153397622,5.971081057747936,7.5393222452219835,-36.55037808991445,-91.60045738911813,635.6458284483389,BPSK
104,10,182.22732376548382,1.8563716170205306e-06,2951.70936630766,21 Jun 2025 13:49:02.986659917,96.83896110984607,93.82866115320626,1e-30,96.19610472533579,187.95628247856047,0.0,0.0,66.19610472533577,30.0,-91.76017775322471,-91.76017775322471,915.295633669854,926.5318816233416,-6884.586727302106,7.464627300874512,-0.35754811616782683,0.9441121026032354,7.53258581488576,-79.25058948557938,-72.11879101470075,649.1922339664662,BPSK
105,10,189.9191973510502,1.9943787601813296,2736.809165403361,21 Jun 2025 13:50:02.000000000,97.49554266549872,94.4852427088589,1e-30,96.19610472533579,187.29970092290785,0.0,0.0,66.19610472533577,30.0,-91.10359619757206,-91.10359619757206,1353.6729925941013,903.5866188071335,-6815.05640063486,7.387421471037296,-0.4198248100399823,1.4115515138786738,7.532776814575162,-76.52880537773477,-83.79106887477228,648.7820393618498,BPSK
106,10,198.96749281105886,3.6493017681879345,2570.795361156133,21 Jun 2025 13:51:02.000000000,98.03908282596888,95.02878286932906,1e-30,96.19610472533579,186.75616076243767,0.0,0.0,66.19610472533577,30.0,-90.5600560371019,-90.5600560371019,1793.800677485009,876.5399028441093,-6716.2450585283805,7.278512347778107,-0.4814237429077736,1.881045946889089,7.533050157227255,-73.41231562298245,-91.60501928509494,648.2027474627209,BPSK
107,10,209.06488312407663,4.7170781872926515,2469.052975534042,21 Jun 2025 13:52:02.000000000,98.38982481414615,95.37952485750634,1e-30,96.19610472533579,186.40541877426043,0.0,0.0,66.19610472533577,30.0,-90.20931404892465,-90.20931404892465,2226.48587072759,845.8554982591412,-6589.486021298105,7.139371608863775,-0.5410377019329791,2.34281120532149,7.533399837267565,-70.10678707860635,-97.02764281241534,647.4683362146213,BPSK
108,10,219.74374253602582,5.01576624813874,2440.0486046584074,21 Jun 2025 13:53:02.000000000,98.49246343012184,95.48216347348203,1e-30,96.19610472533579,186.3027801582847,0.0,0.0,66.19610472533577,30.0,-90.10667543294893,-90.10667543294893,2649.930894174356,811.6598762641433,-6435.300051546842,6.970555711745479,-0.5984210964522321,2.794943718738327,7.533821416130158,-66.69152391926143,-101.00913739356828,646.5895385487131,BPSK
109,10,230.34227168559514,4.485837153654572,2486.4060945095343,21 Jun 2025 13:54:02.000000000,98.3289917448862,95.31869178824638,1e-30,96.19610472533579,186.46625184352035,0.0,0.0,66.19610472533577,30.0,-90.27014711818458,-90.27014711818458,3062.3749087098563,774.0939986515577,-6254.3211275423855,6.772741235662764,-0.6533368403955331,3.235575370458608,7.534309580192677,-63.20745086234887,-104.07676560049563,645.579156222275,BPSK
110,10,240.22887203175972,3.226407835822277,2603.86385667005,21 Jun 2025 13:55:02.000000000,97.92806751056341,94.9177675539236,1e-30,96.19610472533579,186.86717607784317,0.0,0.0,66.19610472533577,30.0,-90.67107135250737,-90.67107135250737,3462.1010594261397,733.3127818564736,-6047.294148101023,6.546723047721755,-0.7055573190796515,3.6628807126301974,7.534858254077271,-59.67727840234279,-106.53616215807746,644.451865456308,BPSK
111,10,249.0030343653855,1.4373235353836897,2782.9180395661824,21 Jun 2025 13:56:02.000000000,97.35042465750917,94.34012470086935,1e-30,96.19610472533579,187.4448189308974,0.0,0.0,66.19610472533577,30.0,-91.24871420556161,-91.24871420556161,3847.443559327902,689.4845160141703,-5815.0721727428845,6.293412028849894,-0.754865315567489,4.075084249345894,7.535460719079247,-56.114442159917715,-108.57359744061748,643.2239929357506,BPSK
112,10,254.3482366076129,7.91025559274433e-06,2936.743167621222,21 Jun 2025 13:56:43.521533426,96.88311363693471,93.8728136802949,1e-30,96.19610472533579,187.91212995147185,4.753610481523075e-06,105.30279601320176,66.19610472533577,30.0,-91.71602522613608,-91.71602522613608,4104.841901098408,657.4649199855116,-5640.117221888734,6.10266912401653,-0.7871739022911775,4.350592611424789,7.535905337798304,-53.63428706499967,-109.80080298862403,642.3246511258228,BPSK
113,11,117.88619801959666,3.9499286346341546e-07,2940.3635258390696,21 Jun 2025 18:30:21.963084398,96.87241244073451,93.8621124840947,1e-30,96.19610472533579,187.92283114767204,0.0,0.0,66.19610472533577,30.0,-91.72672642233627,-91.72672642233627,-3566.9874828673205,922.494791754278,-5959.547065948246,6.482098927131915,0.35441623494482927,-3.82583038419733,7.535263465690147,-58.56674668469825,-22.031134577521662,643.8670057485303,BPSK
114,11,126.14900067683998,1.5246874734773797,2777.8107317946638,21 Jun 2025 18:31:21.000000000,97.36637994896432,94.35607999232451,1e-30,96.19610472533579,187.42886363944226,0.0,0.0,66.19610472533577,30.0,-91.23275891410645,-91.23275891410645,-3177.3886447789155,941.5488614494919,-6173.239397879972,6.71203212688779,0.2908674785208693,-3.4110784584199694,7.534682170598284,-62.05191312368547,-24.301828157163406,645.0329751578621,BPSK
115,11,135.43686199849333,2.5885977903934165,2670.736452505965,21 Jun 2025 18:32:21.000000000,97.70781229593148,94.69751233929166,1e-30,96.19610472533579,187.0874312924751,0.0,0.0,66.19610472533577,30.0,-90.8913265671393,-90.8913265671393,-2768.3478880172893,957.0334405187458,-6364.906033152837,6.917973828743444,0.22510813908774177,-2.975628077199475,7.534148792218045,-65.55323620671584,-27.143345858737785,646.1078150182758,BPSK
116,11,145.27656451779308,3.0182185438612863,2629.911686760087,21 Jun 2025 18:33:21.000000000,97.84160967773269,94.83130972109288,1e-30,96.19610472533579,186.95363391067386,0.0,0.0,66.19610472533577,30.0,-90.75752918533809,-90.75752918533809,-2347.808950477192,968.5437073303614,-6530.069725995278,7.095125228935246,0.15843525691885324,-2.5279287109045137,7.533679533423474,-68.99460983254896,-30.78037714601699,647.0563557914619,BPSK
117,11,155.16378955668642,2.746036286110617,2658.6176426616084,21 Jun 2025 18:34:21.000000000,97.74731532928591,94.7370153726461,1e-30,96.19610472533579,187.04792825912065,0.0,0.0,66.19610472533577,30.0,-90.85182353378488,-90.85182353378488,-1917.5210143334411,976.0330377775052,-6668.050681971102,7.242775614183873,0.09112324047505035,-2.069831946202358,7.533279918328475,-72.34256158392907,-35.65133422338939,647.8650535463137,BPSK
118,11,164.57839568797436,1.8171012443366295,2754.605576656489,21 Jun 2025 18:35:21.000000000,97.43924453013007,94.42894457349026,1e-30,96.19610472533579,187.3559990582765,0.0,0.0,66.19610472533577,30.0,-91.15989433294072,-91.15989433294072,-1479.2724758265754,979.4713362815247,-6778.2813452619375,7.360333925002302,0.02344860569138974,-1.603228090730792,7.532954641809346,-75.53379644975226,-42.53665988478593,648.522371331431,BPSK
119,11,173.13708176723543,0.3652310706628228,2910.8771061427597,21 Jun 2025 18:36:21.000000000,96.95995556926589,93.94965561262607,1e-30,96.19610472533579,187.8352880191407,0.0,0.0,66.19610472533577,30.0,-91.63918329380492,-91.63918329380492,-1034.8837010156544,978.8451420508637,-6860.308545430349,7.447330471939728,-0.04431106804532777,-1.130038944419628,7.532707524186663,-78.43956982725267,-52.85554545704611,649.0189525391249,BPSK
120,11,174.84712952663236,1.3717674444978342e-05,2951.5120208918447,21 Jun 2025 18:36:33.921880241,96.83954185056052,93.82924189392071,1e-30,96.19610472533579,187.95570173784603,0.0,0.0,66.19610472533577,30.0,-91.75959701251026,-91.75959701251026,-938.5524239447998,978.1783425494349,-6874.248427844532,7.462030857768498,-0.058888389651084394,-1.0274566128836717,7.532664830993301,-79.0058373602531,-55.73778662736535,649.1041370399153,BPSK
121,12,63.46986938655189,2.4335224703639575e-07,2920.7636250151827,21 Jun 2025 20:02:12.691724260,96.93050475154253,93.92020479490272,1e-30,96.19610472533579,187.86473883686403,0.0,0.0,66.19610472533577,30.0,-91.66863411152826,-91.66863411152826,-5400.849210508699,749.8291964263071,-4399.172838314522,4.796552006086571,0.6753437465203064,-5.777122144718854,7.5391074138825065,-39.20750638556508,-38.416069952661104,636.3754166131872,BPSK
122,12,68.39048509306237,3.39543959673091,2570.821671063254,21 Jun 2025 20:03:12.000000000,98.03899393372032,95.02869397708051,1e-30,96.19610472533579,186.75624965468626,3.3066511133632074e-06,60.244915469633234,66.19610472533577,30.0,-90.56014492935049,-90.56014492935049,-5105.582544236506,788.3293602635871,-4732.589177917639,5.1572393181823575,0.6225391753313668,-5.46278109594452,7.5383452900512,-42.80632885298209,-39.54149064242392,637.8245200411393,BPSK
123,12,74.99236144309623,7.128985501439338,2241.258890145023,21 Jun 2025 20:04:12.000000000,99.23059247279367,96.22029251615386,1e-30,96.19610472533579,185.5646511156129,0.0,0.0,66.19610472533577,30.0,-89.36854639027712,-89.36854639027712,-4785.740324537674,824.0145873147338,-5050.245206855097,5.500612190821759,0.5665682161067623,-5.12225784334959,7.537589762720954,-46.4362387122047,-40.78964776212603,639.2816656319575,BPSK
124,12,83.92581243590746,11.089260303798314,1950.5632464076343,21 Jun 2025 20:05:12.000000000,100.43723224279377,97.42693228615397,1e-30,96.19610472533579,184.35801134561277,0.0,0.0,66.19610472533577,30.0,-88.16190662027701,-88.16190662027701,-4445.980063931941,856.2705065456215,-5346.826969415114,5.820938641818156,0.5082660577873337,-4.760522284459622,7.5368583294465035,-50.05303826633449,-42.17918160229295,640.7095100647838,BPSK
125,12,95.98747221563295,14.920196040760134,1720.1474386073876,21 Jun 2025 20:06:12.000000000,101.52911951584255,98.51881955920274,1e-30,96.19610472533579,183.26612407256403,0.0,0.0,66.19610472533577,30.0,-87.07001934722825,-87.07001934722825,-4087.7235553619576,884.9645388091513,-5621.107385047007,6.116912413474121,0.4478765044782066,-4.379096684571058,7.536159407164809,-53.653763809933885,-43.753146493613436,642.0878852311891,BPSK
126,12,111.48420096192335,17.749483741660278,1577.8670101184719,21 Jun 2025 20:07:12.000000000,102.27902505596084,99.26872509932103,1e-30,96.19610472533579,182.51621853244572,0.0,0.0,66.19610472533577,30.0,-86.32011380710993,-86.32011380710993,-3712.4678579512765,909.9789458013587,-5871.952887415742,6.387330659513175,0.38565119652661134,-3.9795800316568033,7.535501113243961,-57.23419829121266,-45.57263381115293,643.3972412447332,BPSK
127,12,129.1042905006002,18.418408336237363,1548.91028088011,21 Jun 2025 20:08:12.000000000,102.43990772953582,99.429607772896,1e-30,96.19610472533579,182.35533585887072,0.0,0.0,66.19610472533577,30.0,-86.15923113353496,-86.15923113353496,-3321.779001516621,931.2112772772368,-6098.327816523233,6.631097864731473,0.32184841211019544,-3.5636411036034943,7.5348910547742145,-60.788091618602074,-47.727198310292074,644.6189512268292,BPSK
128,12,145.92171558847082,16.584138950336836,1639.4493736812042,21 Jun 2025 20:09:12.000000000,101.94647277426088,98.93617281762107,1e-30,96.19610472533579,182.84877081414567,0.0,0.0,66.19610472533577,30.0,-86.6526660888099,-86.6526660888099,-2917.2858327211047,948.5747220136185,-6299.298232750061,6.847229196711095,0.25673208962785093,-3.1330118166965377,7.534336207105287,-64.30576600763499,-50.35311417483326,645.7355995357162,BPSK
129,12,159.66980127348967,13.152814562433713,1831.5412169857195,21 Jun 2025 20:10:12.000000000,100.98409904820414,97.97379909156433,1e-30,96.19610472533579,183.8111445402024,0.0,0.0,66.19610472533577,30.0,-87.61503981486663,-87.61503981486663,-2500.673450672305,961.998456399546,-6474.035554712363,7.034853835478491,0.190571011697667,-2.6894802861563214,7.533842977303773,-67.77147899287142,-53.66682106618342,646.7312492757242,BPSK
130,12,170.00377401762805,9.223402622162908,2096.8061619623377,21 Jun 2025 20:11:12.000000000,99.80926729323505,96.79896733659524,1e-30,96.19610472533579,184.9859762951715,0.0,0.0,66.19610472533577,30.0,-88.78987156983573,-88.78987156983573,-2073.676018899838,971.4279162292042,-6621.819966504866,7.193217981224323,0.1236378653055768,-2.234883353881327,7.533417209514026,-71.15811092692198,-58.02902716108798,647.5916853640134,BPSK
131,12,177.60035424681206,5.385893306432085,2410.3016537746676,21 Jun 2025 20:12:12.000000000,98.59900500267771,95.5887050460379,1e-30,96.19610472533579,186.19623858572882,0.0,0.0,66.19610472533577,30.0,-90.00013386039306,-90.00013386039306,-1638.0693518995963,976.8250053633557,-6742.043278606952,7.321687145137095,0.05620802023579434,-1.771099015231902,7.533064032288589,-74.41570152667886,-64.07160357425063,648.3046298946126,BPSK
132,12,183.2393797568403,1.8243883927227904,2754.526053888536,21 Jun 2025 20:13:12.000000000,97.4394952868854,94.42919533024559,1e-30,96.19610472533579,187.35574830152115,4.182619578303749e-06,125.60734325678763,66.19610472533577,30.0,-91.15964357618537,-91.15964357618537,-1195.6639114348027,978.1682100630803,-6834.211126916003,7.419747795420887,-0.011441558760945129,-1.300039399004751,7.532787710793702,-77.44516040714527,-72.94223015673322,648.8599270082018,BPSK
133,12,185.71713338874287,7.037605720825395e-08,2951.493238385861,21 Jun 2025 20:13:44.810903824,96.83959712504088,93.82929716840107,1e-30,96.19610472533579,187.9556464633657,0.0,0.0,66.19610472533577,30.0,-91.75954173802991,-91.75954173802991,-951.5178199008903,977.185740354725,-6872.606430883005,7.460365622740423,-0.0484290577754013,-1.0400585901011055,7.5326703412168,-78.93782816645036,-79.67083191320737,649.0939878731425,BPSK
134,13,14.268692062259294,0.00024038714044094268,2909.2940883728493,21 Jun 2025 21:37:01.225799903,96.96468048800935,93.95438053136955,1e-30,96.19610472533579,187.83056310039723,0.0,0.0,66.19610472533577,30.0,-91.63445837506144,-91.63445837506144,-6024.589502022951,637.043157895949,-3518.1260237507586,3.8413632181513924,0.7962446850113645,-6.440202868331232,7.540974072189686,-30.437856240431973,-60.307567639432555,632.9397038937763,BPSK
135,13,13.770464700774674,4.062231560708029,2496.392086441239,21 Jun 2025 21:38:01.000000000,98.29417703362587,95.28387707698606,1e-30,96.19610472533579,186.5010665547807,0.0,0.0,66.19610472533577,30.0,-90.3049618294449,-90.3049618294449,-5782.672353888394,683.2864762137903,-3895.5100806079354,4.250355758546811,0.750510021059009,-6.182707600183693,7.540203089790833,-34.085015552396776,-61.262797237537875,634.3395973317266,BPSK
136,13,13.125781091272865,9.011548976959963,2084.6396208574874,21 Jun 2025 21:39:01.000000000,99.85981322257493,96.84951326593512,1e-30,96.19610472533579,184.93543036583162,8.537736462515939e-07,6.052454197026246,66.19610472533577,30.0,-88.73932564049585,-88.73932564049585,-5515.783219368726,726.8613899422351,-4258.066517772131,4.643019979290196,0.7015024380514007,-5.898574506064298,7.539424474207012,-37.73842810795863,-62.28495113684722,635.7841056179801,BPSK
137,13,12.220459065079558,15.456724918637049,1679.9207402024406,21 Jun 2025 21:40:01.000000000,101.73465713955837,98.72435718291855,1e-30,96.19610472533579,183.06058644884817,2.831646840510159e-06,-1.5449368872419011,66.19610472533577,30.0,-86.86448172351241,-86.86448172351241,-5225.9125432677865,767.4078880068163,-4602.8341368396395,5.01615773740196,0.649596058792848,-5.589939396556348,7.538649477411023,-41.38309370605258,-63.386536846009356,637.2481630279244,BPSK
138,13,10.759627144436825,24.716386058702447,1291.2976013061339,21 Jun 2025 21:41:01.000000000,104.01990609182255,101.00960613518274,1e-30,96.19610472533579,180.77533749658403,0.0,0.0,66.19610472533577,30.0,-84.57923277124826,-84.57923277124826,-4914.277959836382,804.7586023548276,-4928.382118077372,5.3682340130619846,0.5950098411593775,-5.258113879582681,7.537886620315545,-45.017512112608294,-64.58838958140988,638.711418903098,BPSK
139,13,7.710109455450494,39.81210704373364,941.450238954822,21 Jun 2025 21:42:01.000000000,106.76448557749309,103.75418562085328,1e-30,96.19610472533579,178.03075801091347,0.0,0.0,66.19610472533577,30.0,-81.8346532855777,-81.8346532855777,-4582.186744885019,838.7595583731684,-5233.3607699820495,5.697805349484064,0.5379735221121245,-4.904502614061739,7.537144499241166,-48.639744446274726,-65.91824521202302,640.1533727208327,BPSK
140,13,355.36328963575374,66.3925107757908,694.138979695944,21 Jun 2025 21:43:01.000000000,109.41150431569172,106.4012043590519,1e-30,96.19610472533579,175.38373927271488,0.0,0.0,66.19610472533577,30.0,-79.18763454737908,-79.18763454737908,-4231.02856915931,869.270946020959,-5516.508264171874,6.003526653859248,0.47872667485007336,-4.530595086321515,7.53643173849615,-52.24718084992486,-67.41395116718114,641.5536992536908,BPSK
141,13,220.16690594410446,71.40139594508845,674.8384415615955,21 Jun 2025 21:44:01.000000000,109.65643670130703,106.64613674466722,1e-30,96.19610472533579,175.13880688709952,0.0,0.0,66.19610472533577,30.0,-78.94270216176376,-78.94270216176376,-3862.2694467942565,896.1675523630273,-5776.655029124048,6.284155026892483,0.41751639179651795,-4.1379587574442365,7.535756565716961,-55.836165253116185,-69.12858903797499,642.8925687035878,BPSK
142,13,202.5270325899586,43.07067616695208,898.2855677425368,21 Jun 2025 21:45:01.000000000,107.17214453423449,104.16184457759468,1e-30,96.19610472533579,177.6230990541721,0.0,0.0,66.19610472533577,30.0,-81.42699432883632,-81.42699432883632,-3477.44893069449,919.3390003253036,-6012.725835671019,6.538550812793015,0.35459409326469826,-3.7282357980999454,7.535126134889074,-59.401365965192134,-71.13894678876932,644.1509567457924,BPSK
143,13,198.97100052183168,26.75689174869046,1238.791398398908,21 Jun 2025 21:46:01.000000000,104.38046935453279,101.37016939789298,1e-30,96.19610472533579,180.41477423387377,0.0,0.0,66.19610472533577,30.0,-84.218669508538,-84.218669508538,-3078.174842018177,938.6902198595316,-6223.744338320858,6.765682999752828,0.2902209310371205,-3.303137324163169,7.534547818166416,-62.93467162891718,-73.56010540079964,645.3109397595284,BPSK
144,13,197.3390185963566,16.928523855981766,1623.3038951243009,21 Jun 2025 21:47:01.000000000,102.03243636269329,99.02213640605348,1e-30,96.19610472533579,182.76280722571326,0.0,0.0,66.19610472533577,30.0,-86.56670250037749,-86.56670250037749,-2666.1125756709184,954.1421144649324,-6408.839670224942,6.964635196989345,0.22466439343964223,-2.864432003368701,7.5340286844918,-66.42315051513151,-76.57168573164235,646.3559709158923,BPSK
145,13,196.3291333774972,10.199403732343152,2025.7154987770907,21 Jun 2025 21:48:01.000000000,100.10886395954664,97.09856400290683,1e-30,96.19610472533579,184.68637962885992,2.091309789151873e-06,-168.94013937775645,66.19610472533577,30.0,-88.49027490352414,-88.49027490352414,-2242.9782563153526,965.6317735181451,-6567.249300518881,7.134607578014953,0.158195393458316,-2.4139388944733424,7.533574985425645,-69.8450436024054,-80.46729770589864,647.2711332249603,BPSK
146,13,195.5947305116337,5.094731413217287,2435.847388352205,21 Jun 2025 21:49:01.000000000,98.50743147302681,95.497131516387,1e-30,96.19610472533579,186.28781211537978,2.2588727439225514e-06,-170.31752587006878,66.19610472533577,30.0,-90.09170739004396,-90.09170739004396,-1810.5317401803663,973.1126429189878,-6698.321558922283,7.274918941975318,0.09108761564961017,-1.9535202600139387,7.533192150232259,-73.16134912551313,-85.75150270806607,648.0433661001606,BPSK
147,13,195.0042784867326,0.9274974415449867,2848.9665236762794,21 Jun 2025 21:50:01.000000000,97.14668605435318,94.13638609771337,1e-30,96.19610472533579,187.6485575340534,2.2588727439225514e-06,-169.98008468158773,66.19610472533577,30.0,-91.45245280871761,-91.45245280871761,-1370.570327185877,976.5546589599822,-6801.51761972378,7.385008213440988,0.023616747761644713,-1.4850752731204993,7.532884748235539,-76.2969260252906,-93.33123013795577,648.661662463812,BPSK
148,13,194.87312950769646,7.495006391735598e-05,2950.874854867839,21 Jun 2025 21:50:15.781149415,96.841417144032,93.83111718739218,1e-30,96.19610472533579,187.95382644437456,2.091309789151873e-06,-170.13042397797355,66.19610472533577,30.0,-91.75772171903878,-91.75772171903878,-1261.2405460243208,976.7806486133514,-6822.609402199964,7.407436098685451,0.006971193710075031,-1.368661634103671,7.532821040109568,-77.0265789879727,-95.71802754186949,648.7892885153624,BPSK
149,14,320.90412241608504,1.7094283597711171e-06,2913.5591166787895,21 Jun 2025 23:15:04.971401364,96.95195628889628,93.94165633225647,1e-30,96.19610472533579,187.84328729951028,0.0,0.0,66.19610472533577,30.0,-91.64718257417451,-91.64718257417451,-5819.342272779672,670.1302464838925,-3842.7835925508734,4.192352239691307,0.7620968387097915,-6.220915044691818,7.54031782397063,-33.566664407097115,-85.42536625432018,634.134501077897,BPSK
150,14,314.7229318661726,2.9557858808161495,2607.1479686514995,21 Jun 2025 23:16:04.000000000,97.91711937267283,94.90681941603302,1e-30,96.19610472533579,186.87812421573372,4.829673078902939e-06,-64.08655895319579,66.19610472533577,30.0,-90.68201949039796,-90.68201949039796,-5560.305793167503,713.73338573943,-4201.96952940041,4.581460735791902,0.7147785902258783,-5.945094732682322,7.539551862492575,-37.162113742458835,-86.420697670817,635.5512552531816,BPSK
151,14,306.84921632272506,6.021269145654746,2328.068829492748,21 Jun 2025 23:17:04.000000000,98.90051665539619,95.89021669875638,1e-30,96.19610472533579,185.89472693301036,0.0,0.0,66.19610472533577,30.0,-89.69862220767459,-89.69862220767459,-5274.030208107915,755.1033297659321,-4549.645493489333,4.957848110043732,0.6637517923101197,-5.640240453391999,7.538775543557367,-40.80825417670974,-87.5085008228431,637.0137712581898,BPSK
152,14,296.97401772910104,8.961904581162672,2095.829572205682,21 Jun 2025 23:18:04.000000000,99.8133136981885,96.80301374154868,1e-30,96.19610472533579,184.98192989021805,0.0,0.0,66.19610472533577,30.0,-88.78582516488228,-88.78582516488228,-4965.788185659019,793.3284538871899,-4878.322310954152,5.3134132603053414,0.6099855977580144,-5.311981790672488,7.5380099130139735,-44.44440864514796,-88.69288641071874,638.4787271206646,BPSK
